beta,loglik,logprior,logpost,posterior_weight
0.01848606907114828,-13245.005658083952,0.0,-13245.005658083952,0.0
0.018541559205215618,-13243.020816743861,0.0,-13243.020816743861,0.0
0.018597215905520853,-13241.028469554776,0.0,-13241.028469554776,0.0
0.018653039672050387,-13239.028582250783,0.0,-13239.028582250783,0.0
0.01870903100629141,-13237.021120366893,0.0,-13237.021120366893,0.0
0.01876519041123648,-13235.006049242418,0.0,-13235.006049242418,0.0
0.01882151839138796,-13232.98333401565,0.0,-13232.98333401565,0.0
0.018878015452762627,-13230.952939621267,0.0,-13230.952939621267,0.0
0.01893468210289615,-13228.914830796155,0.0,-13228.914830796155,0.0
0.01899151885084772,-13226.868972075501,0.0,-13226.868972075501,0.0
0.019048526207204545,-13224.815327783668,0.0,-13224.815327783668,0.0
0.019105704684086507,-13222.753862036285,0.0,-13222.753862036285,0.0
0.019163054795150705,-13220.684538747426,0.0,-13220.684538747426,0.0
0.01922057705559612,-13218.607321619198,0.0,-13218.607321619198,0.0
0.01927827198216822,-13216.522174140651,0.0,-13216.522174140651,0.0
0.019336140093163576,-13214.429059590957,0.0,-13214.429059590957,0.0
0.019394181908434574,-13212.3279410339,0.0,-13212.3279410339,0.0
0.01945239794939403,-13210.218781318268,0.0,-13210.218781318268,0.0
0.01951078873901992,-13208.101543073697,0.0,-13208.101543073697,0.0
0.019569354801860034,-13205.976188714267,0.0,-13205.976188714267,0.0
0.019628096664036747,-13203.842680436966,0.0,-13203.842680436966,0.0
0.019687014853251663,-13201.70098020605,0.0,-13201.70098020605,0.0
0.019746109898790446,-13199.55104976725,0.0,-13199.55104976725,0.0
0.0198053823315275,-13197.392850650016,0.0,-13197.392850650016,0.0
0.019864832683930793,-13195.226344143524,0.0,-13195.226344143524,0.0
0.01992446149006659,-13193.05149131556,0.0,-13193.05149131556,0.0
0.019984269285604307,-13190.868253004282,0.0,-13190.868253004282,0.0
0.02004425660782126,-13188.676589814599,0.0,-13188.676589814599,0.0
0.02010442399560756,-13186.476462119219,0.0,-13186.476462119219,0.0
0.020164771989470892,-13184.267830055349,0.0,-13184.267830055349,0.0
0.020225301131541407,-13182.050653523687,0.0,-13182.050653523687,0.0
0.020286011965576597,-13179.82489218451,0.0,-13179.82489218451,0.0
0.020346905036966133,-13177.590505466147,0.0,-13177.590505466147,0.0
0.020407980892736835,-13175.347452543123,0.0,-13175.347452543123,0.0
0.02046924008155751,-13173.095692354693,0.0,-13173.095692354693,0.0
0.020530683153743956,-13170.835183592735,0.0,-13170.835183592735,0.0
0.020592310661263834,-13168.565884701695,0.0,-13168.565884701695,0.0
0.020654123157741695,-13166.28775387724,0.0,-13166.28775387724,0.0
0.020716121198463885,-13164.00074906747,0.0,-13164.00074906747,0.0
0.020778305340383604,-13161.704827964604,0.0,-13161.704827964604,0.0
0.020840676142125838,-13159.399948007802,0.0,-13159.399948007802,0.0
0.020903234163992448,-13157.086066380434,0.0,-13157.086066380434,0.0
0.020965979967967133,-13154.763140006253,0.0,-13154.763140006253,0.0
0.021028914117720548,-13152.431125550307,0.0,-13152.431125550307,0.0
0.021092037178615304,-13150.089979415074,0.0,-13150.089979415074,0.0
0.02115534971771109,-13147.739657739803,0.0,-13147.739657739803,0.0
0.021218852303769766,-13145.38011639706,0.0,-13145.38011639706,0.0
0.021282545507260428,-13143.011310993203,0.0,-13143.011310993203,0.0
0.021346429900364602,-13140.63319686465,0.0,-13140.63319686465,0.0
0.021410506056981308,-13138.245729075945,0.0,-13138.245729075945,0.0
0.021474774552732293,-13135.848862418106,0.0,-13135.848862418106,0.0
0.02153923596496712,-13133.442551406726,0.0,-13133.442551406726,0.0
0.021603890872768452,-13131.02675027984,0.0,-13131.02675027984,0.0
0.02166873985695714,-13128.601412996524,0.0,-13128.601412996524,0.0
0.021733783500097557,-13126.166493232275,0.0,-13126.166493232275,0.0
0.021799022386502727,-13123.721944381323,0.0,-13123.721944381323,0.0
0.021864457102239665,-13121.26771955024,0.0,-13121.26771955024,0.0
0.021930088235134555,-13118.803771558098,0.0,-13118.803771558098,0.0
0.021995916374778126,-13116.330052934129,0.0,-13116.330052934129,0.0
0.022061942112530843,-13113.846515917012,0.0,-13113.846515917012,0.0
0.02212816604152832,-13111.353112443263,0.0,-13111.353112443263,0.0
0.02219458875668657,-13108.849794164396,0.0,-13108.849794164396,0.0
0.022261210854707395,-13106.336512424634,0.0,-13106.336512424634,0.0
0.02232803293408375,-13103.813218272733,0.0,-13103.813218272733,0.0
0.02239505559510506,-13101.279862445208,0.0,-13101.279862445208,0.0
0.0224622794398627,-13098.736395384814,0.0,-13098.736395384814,0.0
0.022529705072255324,-13096.18276721892,0.0,-13096.18276721892,0.0
0.02259733309799435,-13093.618927767395,0.0,-13093.618927767395,0.0
0.022665164124609356,-13091.044826535835,0.0,-13091.044826535835,0.0
0.02273319876145358,-13088.46041271712,0.0,-13088.46041271712,0.0
0.022801437619709344,-13085.86563518513,0.0,-13085.86563518513,0.0
0.022869881312393606,-13083.260442494884,0.0,-13083.260442494884,0.0
0.0229385304543634,-13080.644782880076,0.0,-13080.644782880076,0.0
0.02300738566232143,-13078.018604249048,0.0,-13078.018604249048,0.0
0.023076447554821525,-13075.381854184117,0.0,-13075.381854184117,0.0
0.0231457167522743,-13072.734479938825,0.0,-13072.734479938825,0.0
0.023215193876952617,-13070.076428432661,0.0,-13070.076428432661,0.0
0.023284879552997285,-13067.407646254853,0.0,-13067.407646254853,0.0
0.023354774406422564,-13064.72807965419,0.0,-13064.72807965419,0.0
0.023424879065121872,-13062.037674543424,0.0,-13062.037674543424,0.0
0.02349519415887339,-13059.336376492643,0.0,-13059.336376492643,0.0
0.02356572031934569,-13056.624130726404,0.0,-13056.624130726404,0.0
0.02363645818010349,-13053.90088212293,0.0,-13053.90088212293,0.0
0.02370740837661324,-13051.166575210496,0.0,-13051.166575210496,0.0
0.023778571546248944,-13048.421154164422,0.0,-13048.421154164422,0.0
0.023849948328297774,-13045.664562806922,0.0,-13045.664562806922,0.0
0.02392153936396592,-13042.896744602547,0.0,-13042.896744602547,0.0
0.023993345296384246,-13040.117642653588,0.0,-13040.117642653588,0.0
0.024065366770614174,-13037.3271997012,0.0,-13037.3271997012,0.0
0.024137604433653367,-13034.52535811946,0.0,-13034.52535811946,0.0
0.024210058934441656,-13031.712059914114,0.0,-13031.712059914114,0.0
0.024282730923866756,-13028.887246720795,0.0,-13028.887246720795,0.0
0.02435562105477022,-13026.050859800822,0.0,-13026.050859800822,0.0
0.02442872998195321,-13023.20284003773,0.0,-13023.20284003773,0.0
0.024502058362182465,-13020.343127934022,0.0,-13020.343127934022,0.0
0.024575606854196113,-13017.47166361104,0.0,-13017.47166361104,0.0
0.024649376118709668,-13014.588386803445,0.0,-13014.588386803445,0.0
0.02472336681842193,-13011.69323685651,0.0,-13011.69323685651,0.0
0.02479757961802091,-13008.786152725117,0.0,-13008.786152725117,0.0
0.024872015184189876,-13005.867072968393,0.0,-13005.867072968393,0.0
0.024946674185613246,-13002.93593574842,0.0,-13002.93593574842,0.0
0.0250215572929827,-12999.9926788262,0.0,-12999.9926788262,0.0
0.025096665179003098,-12997.037239558947,0.0,-12997.037239558947,0.0
0.025171998518398627,-12994.069554899132,0.0,-12994.069554899132,0.0
0.025247557987918768,-12991.089561387478,0.0,-12991.089561387478,0.0
0.025323344266344455,-12988.097195151564,0.0,-12988.097195151564,0.0
0.025399358034494102,-12985.092391901553,0.0,-12985.092391901553,0.0
0.025475599975229798,-12982.075086928771,0.0,-12982.075086928771,0.0
0.025552070773463345,-12979.04521510163,0.0,-12979.04521510163,0.0
0.025628771116162515,-12976.00271086449,0.0,-12976.00271086449,0.0
0.025705701692357127,-12972.947508229767,0.0,-12972.947508229767,0.0
0.025782863193145315,-12969.879540778304,0.0,-12969.879540778304,0.0
0.025860256311699668,-12966.798741654167,0.0,-12966.798741654167,0.0
0.02593788174327351,-12963.705043561562,0.0,-12963.705043561562,0.0
0.02601574018520714,-12960.598378763083,0.0,-12960.598378763083,0.0
0.026093832336934037,-12957.478679073953,0.0,-12957.478679073953,0.0
0.02617215889998724,-12954.345875860594,0.0,-12954.345875860594,0.0
0.026250720578005548,-12951.19990003575,0.0,-12951.19990003575,0.0
0.026329518076739947,-12948.040682056206,0.0,-12948.040682056206,0.0
0.02640855210405984,-12944.868151917311,0.0,-12944.868151917311,0.0
0.026487823369959505,-12941.682239151067,0.0,-12941.682239151067,0.0
0.026567332586564393,-12938.482872822728,0.0,-12938.482872822728,0.0
0.026647080468137598,-12935.269981525285,0.0,-12935.269981525285,0.0
0.0267270677310862,-12932.043493376865,0.0,-12932.043493376865,0.0
0.026807295093967773,-12928.803336018256,0.0,-12928.803336018256,0.0
0.026887763277496767,-12925.549436607327,0.0,-12925.549436607327,0.0
0.026968473004551057,-12922.281721815454,0.0,-12922.281721815454,0.0
0.02704942500017837,-12919.00011782598,0.0,-12919.00011782598,0.0
0.027130619991602854,-12915.704550329156,0.0,-12915.704550329156,0.0
0.027212058708231558,-12912.394944517198,0.0,-12912.394944517198,0.0
0.027293741881661032,-12909.071225082222,0.0,-12909.071225082222,0.0
0.02737567024568389,-12905.733316209058,0.0,-12905.733316209058,0.0
0.02745784453629535,-12902.381141573958,0.0,-12902.381141573958,0.0
0.027540265491699936,-12899.014624338814,0.0,-12899.014624338814,0.0
0.02762293385231801,-12895.633687150765,0.0,-12895.633687150765,0.0
0.02770585036079253,-12892.238252137451,0.0,-12892.238252137451,0.0
0.027789015761995602,-12888.82824089858,0.0,-12888.82824089858,0.0
0.0278724308030353,-12885.403574504558,0.0,-12885.403574504558,0.0
0.02795609623326226,-12881.964173492743,0.0,-12881.964173492743,0.0
0.0280400128042765,-12878.509957862589,0.0,-12878.509957862589,0.0
0.0281241812699341,-12875.04084707167,0.0,-12875.04084707167,0.0
0.02820860238635406,-12871.556760031075,0.0,-12871.556760031075,0.0
0.028293276911924983,-12868.057615102425,0.0,-12868.057615102425,0.0
0.02837820560731201,-12864.543330091981,0.0,-12864.543330091981,0.0
0.028463389235463533,-12861.013822246778,0.0,-12861.013822246778,0.0
0.028548828561618143,-12857.46900825168,0.0,-12857.46900825168,0.0
0.028634524353311475,-12853.908804223845,0.0,-12853.908804223845,0.0
0.028720477380383056,-12850.333125706436,0.0,-12850.333125706436,0.0
0.028806688414983312,-12846.741887667005,0.0,-12846.741887667005,0.0
0.028893158231580396,-12843.135004490634,0.0,-12843.135004490634,0.0
0.028979887606967267,-12839.512389976224,0.0,-12839.512389976224,0.0
0.029066877320268546,-12835.873957332211,0.0,-12835.873957332211,0.0
0.029154128152947625,-12832.219619174048,0.0,-12832.219619174048,0.0
0.02924164088881358,-12828.549287513792,0.0,-12828.549287513792,0.0
0.029329416314028328,-12824.862873761573,0.0,-12824.862873761573,0.0
0.029417455217113576,-12821.160288715966,0.0,-12821.160288715966,0.0
0.029505758388958005,-12817.441442562216,0.0,-12817.441442562216,0.0
0.02959432662282428,-12813.706244870325,0.0,-12813.706244870325,0.0
0.029683160714356276,-12809.954604581542,0.0,-12809.954604581542,0.0
0.029772261461586118,-12806.186430010646,0.0,-12806.186430010646,0.0
0.02986162966494146,-12802.401628834983,0.0,-12802.401628834983,0.0
0.029951266127252574,-12798.60010809505,0.0,-12798.60010809505,0.0
0.03004117165375964,-12794.781774187068,0.0,-12794.781774187068,0.0
0.030131347052119953,-12790.946532859938,0.0,-12790.946532859938,0.0
0.030221793132415138,-12787.094289207647,0.0,-12787.094289207647,0.0
0.030312510707158513,-12783.224947663828,0.0,-12783.224947663828,0.0
0.030403500591302292,-12779.338411996998,0.0,-12779.338411996998,0.0
0.030494763602244998,-12775.434585304969,0.0,-12775.434585304969,0.0
0.03058630055983871,-12771.513370011504,0.0,-12771.513370011504,0.0
0.03067811228639654,-12767.57466785957,0.0,-12767.57466785957,0.0
0.030770199606699893,-12763.61837990631,0.0,-12763.61837990631,0.0
0.030862563348006012,-12759.64440651847,0.0,-12759.64440651847,0.0
0.030955204340055276,-12755.65264736947,0.0,-12755.65264736947,0.0
0.03104812341507877,-12751.643001433496,0.0,-12751.643001433496,0.0
0.031141321407805667,-12747.615366971606,0.0,-12747.615366971606,0.0
0.031234799155470814,-12743.569641529422,0.0,-12743.569641529422,0.0
0.03132855749782215,-12739.505721936386,0.0,-12739.505721936386,0.0
0.031422597277128386,-12735.423504298169,0.0,-12735.423504298169,0.0
0.0315169193381864,-12731.322883990211,0.0,-12731.322883990211,0.0
0.031611524528329,-12727.203755650635,0.0,-12727.203755650635,0.0
0.03170641369743244,-12723.06601317604,0.0,-12723.06601317604,0.0
0.031801587697924016,-12718.909549715656,0.0,-12718.909549715656,0.0
0.03189704738478985,-12714.734257666341,0.0,-12714.734257666341,0.0
0.03199279361558245,-12710.540028664682,0.0,-12710.540028664682,0.0
0.03208882725042849,-12706.326753582453,0.0,-12706.326753582453,0.0
0.032185149152036484,-12702.094322518467,0.0,-12702.094322518467,0.0
0.032281760185704604,-12697.842624795052,0.0,-12697.842624795052,0.0
0.03237866121932834,-12693.571548951038,0.0,-12693.571548951038,0.0
0.03247585312340846,-12689.280982734175,0.0,-12689.280982734175,0.0
0.032573336771058656,-12684.970813097363,0.0,-12684.970813097363,0.0
0.03267111303801352,-12680.640926189626,0.0,-12680.640926189626,0.0
0.03276918280263632,-12676.291207351864,0.0,-12676.291207351864,0.0
0.03286754694592697,-12671.921541109321,0.0,-12671.921541109321,0.0
