beta,loglik,logprior,logpost,posterior_weight
0.021410506056981308,-14390.55007236701,0.0,-14390.55007236701,0.0
0.021474774552732293,-14388.209248180523,0.0,-14388.209248180523,0.0
0.02153923596496712,-14385.858846306523,0.0,-14385.858846306523,0.0
0.021603890872768452,-14383.498817853831,0.0,-14383.498817853831,0.0
0.02166873985695714,-14381.12911361576,0.0,-14381.12911361576,0.0
0.021733783500097557,-14378.749684064755,0.0,-14378.749684064755,0.0
0.021799022386502727,-14376.360479354453,0.0,-14376.360479354453,0.0
0.021864457102239665,-14373.961449313249,0.0,-14373.961449313249,0.0
0.021930088235134555,-14371.55254344328,0.0,-14371.55254344328,0.0
0.021995916374778126,-14369.133710918168,0.0,-14369.133710918168,0.0
0.022061942112530843,-14366.704900581211,0.0,-14366.704900581211,0.0
0.02212816604152832,-14364.266060936534,0.0,-14364.266060936534,0.0
0.02219458875668657,-14361.817140158897,0.0,-14361.817140158897,0.0
0.022261210854707395,-14359.358086078091,0.0,-14359.358086078091,0.0
0.02232803293408375,-14356.888846185666,0.0,-14356.888846185666,0.0
0.02239505559510506,-14354.409367624121,0.0,-14354.409367624121,0.0
0.0224622794398627,-14351.919597193388,0.0,-14351.919597193388,0.0
0.022529705072255324,-14349.419481340063,0.0,-14349.419481340063,0.0
0.02259733309799435,-14346.908966159219,0.0,-14346.908966159219,0.0
0.022665164124609356,-14344.387997388272,0.0,-14344.387997388272,0.0
0.02273319876145358,-14341.856520407979,0.0,-14341.856520407979,0.0
0.022801437619709344,-14339.314480235926,0.0,-14339.314480235926,0.0
0.022869881312393606,-14336.761821525695,0.0,-14336.761821525695,0.0
0.0229385304543634,-14334.198488564527,0.0,-14334.198488564527,0.0
0.02300738566232143,-14331.624425268214,0.0,-14331.624425268214,0.0
0.023076447554821525,-14329.039575180437,0.0,-14329.039575180437,0.0
0.0231457167522743,-14326.44388146871,0.0,-14326.44388146871,0.0
0.023215193876952617,-14323.837286919566,0.0,-14323.837286919566,0.0
0.023284879552997285,-14321.219733941152,0.0,-14321.219733941152,0.0
0.023354774406422564,-14318.591164552676,0.0,-14318.591164552676,0.0
0.023424879065121872,-14315.951520388615,0.0,-14315.951520388615,0.0
0.02349519415887339,-14313.300742690792,0.0,-14313.300742690792,0.0
0.02356572031934569,-14310.638772305438,0.0,-14310.638772305438,0.0
0.02363645818010349,-14307.965549681378,0.0,-14307.965549681378,0.0
0.02370740837661324,-14305.281014866496,0.0,-14305.281014866496,0.0
0.023778571546248944,-14302.585107503464,0.0,-14302.585107503464,0.0
0.023849948328297774,-14299.8777668295,0.0,-14299.8777668295,0.0
0.02392153936396592,-14297.158931671554,0.0,-14297.158931671554,0.0
0.023993345296384246,-14294.42854044026,0.0,-14294.42854044026,0.0
0.024065366770614174,-14291.68653113071,0.0,-14291.68653113071,0.0
0.024137604433653367,-14288.932841316107,0.0,-14288.932841316107,0.0
0.024210058934441656,-14286.167408145753,0.0,-14286.167408145753,0.0
0.024282730923866756,-14283.390168342663,0.0,-14283.390168342663,0.0
0.02435562105477022,-14280.601058198798,0.0,-14280.601058198798,0.0
0.02442872998195321,-14277.800013570773,0.0,-14277.800013570773,0.0
0.024502058362182465,-14274.986969876143,0.0,-14274.986969876143,0.0
0.024575606854196113,-14272.16186209246,0.0,-14272.16186209246,0.0
0.024649376118709668,-14269.324624751225,0.0,-14269.324624751225,0.0
0.02472336681842193,-14266.475191934067,0.0,-14266.475191934067,0.0
0.02479757961802091,-14263.61349727169,0.0,-14263.61349727169,0.0
0.024872015184189876,-14260.739473937487,0.0,-14260.739473937487,0.0
0.024946674185613246,-14257.853054645486,0.0,-14257.853054645486,0.0
0.0250215572929827,-14254.954171645655,0.0,-14254.954171645655,0.0
0.025096665179003098,-14252.04275672063,0.0,-14252.04275672063,0.0
0.025171998518398627,-14249.118741182992,0.0,-14249.118741182992,0.0
0.025247557987918768,-14246.18205586925,0.0,-14246.18205586925,0.0
0.025323344266344455,-14243.232631137156,0.0,-14243.232631137156,0.0
0.025399358034494102,-14240.270396860076,0.0,-14240.270396860076,0.0
0.025475599975229798,-14237.295282425117,0.0,-14237.295282425117,0.0
0.025552070773463345,-14234.307216728024,0.0,-14234.307216728024,0.0
0.025628771116162515,-14231.306128171173,0.0,-14231.306128171173,0.0
0.025705701692357127,-14228.291944655648,0.0,-14228.291944655648,0.0
0.025782863193145315,-14225.264593580407,0.0,-14225.264593580407,0.0
0.025860256311699668,-14222.22400183638,0.0,-14222.22400183638,0.0
0.02593788174327351,-14219.170095801997,0.0,-14219.170095801997,0.0
0.02601574018520714,-14216.102801341376,0.0,-14216.102801341376,0.0
0.026093832336934037,-14213.02204379719,0.0,-14213.02204379719,0.0
0.02617215889998724,-14209.927747988624,0.0,-14209.927747988624,0.0
0.026250720578005548,-14206.819838205662,0.0,-14206.819838205662,0.0
0.026329518076739947,-14203.69823820575,0.0,-14203.69823820575,0.0
0.02640855210405984,-14200.562871207361,0.0,-14200.562871207361,0.0
0.026487823369959505,-14197.413659887237,0.0,-14197.413659887237,0.0
0.026567332586564393,-14194.250526376165,0.0,-14194.250526376165,0.0
0.026647080468137598,-14191.073392252258,0.0,-14191.073392252258,0.0
0.0267270677310862,-14187.882178537771,0.0,-14187.882178537771,0.0
0.026807295093967773,-14184.676805695899,0.0,-14184.676805695899,0.0
0.026887763277496767,-14181.457193623402,0.0,-14181.457193623402,0.0
0.026968473004551057,-14178.223261647072,0.0,-14178.223261647072,0.0
0.02704942500017837,-14174.974928520778,0.0,-14174.974928520778,0.0
0.027130619991602854,-14171.71211241931,0.0,-14171.71211241931,0.0
0.027212058708231558,-14168.434730932695,0.0,-14168.434730932695,0.0
0.027293741881661032,-14165.14270106297,0.0,-14165.14270106297,0.0
0.02737567024568389,-14161.835939215605,0.0,-14161.835939215605,0.0
0.02745784453629535,-14158.514361197345,0.0,-14158.514361197345,0.0
0.027540265491699936,-14155.177882209508,0.0,-14155.177882209508,0.0
0.02762293385231801,-14151.826416846514,0.0,-14151.826416846514,0.0
0.02770585036079253,-14148.459879090487,0.0,-14148.459879090487,0.0
0.027789015761995602,-14145.078182300596,0.0,-14145.078182300596,0.0
0.0278724308030353,-14141.681239211819,0.0,-14141.681239211819,0.0
0.02795609623326226,-14138.26896192913,0.0,-14138.26896192913,0.0
0.0280400128042765,-14134.841261922304,0.0,-14134.841261922304,0.0
0.0281241812699341,-14131.398050020689,0.0,-14131.398050020689,0.0
0.02820860238635406,-14127.939236406875,0.0,-14127.939236406875,0.0
0.028293276911924983,-14124.464730612699,0.0,-14124.464730612699,0.0
0.02837820560731201,-14120.974441512339,0.0,-14120.974441512339,0.0
0.028463389235463533,-14117.468277316937,0.0,-14117.468277316937,0.0
0.028548828561618143,-14113.946145571217,0.0,-14113.946145571217,0.0
0.028634524353311475,-14110.407953145945,0.0,-14110.407953145945,0.0
0.028720477380383056,-14106.853606230608,0.0,-14106.853606230608,0.0
0.028806688414983312,-14103.283010330277,0.0,-14103.283010330277,0.0
0.028893158231580396,-14099.69607025822,0.0,-14099.69607025822,0.0
0.028979887606967267,-14096.092690130212,0.0,-14096.092690130212,0.0
0.029066877320268546,-14092.472773359154,0.0,-14092.472773359154,0.0
0.029154128152947625,-14088.836222651593,0.0,-14088.836222651593,0.0
0.02924164088881358,-14085.182939994971,0.0,-14085.182939994971,0.0
0.029329416314028328,-14081.512826658438,0.0,-14081.512826658438,0.0
0.029417455217113576,-14077.825783181275,0.0,-14077.825783181275,0.0
0.029505758388958005,-14074.1217093703,0.0,-14074.1217093703,0.0
0.02959432662282428,-14070.400504295201,0.0,-14070.400504295201,0.0
0.029683160714356276,-14066.662066275734,0.0,-14066.662066275734,0.0
0.029772261461586118,-14062.906292881711,0.0,-14062.906292881711,0.0
0.02986162966494146,-14059.133080920235,0.0,-14059.133080920235,0.0
0.029951266127252574,-14055.342326434926,0.0,-14055.342326434926,0.0
0.03004117165375964,-14051.533924696862,0.0,-14051.533924696862,0.0
0.030131347052119953,-14047.70777020107,0.0,-14047.70777020107,0.0
0.030221793132415138,-14043.863756655986,0.0,-14043.863756655986,0.0
0.030312510707158513,-14040.001776976398,0.0,-14040.001776976398,0.0
0.030403500591302292,-14036.121723277643,0.0,-14036.121723277643,0.0
0.030494763602244998,-14032.2234868679,0.0,-14032.2234868679,0.0
0.03058630055983871,-14028.306958244073,0.0,-14028.306958244073,0.0
0.03067811228639654,-14024.372027082682,0.0,-14024.372027082682,0.0
0.030770199606699893,-14020.418582234035,0.0,-14020.418582234035,0.0
0.030862563348006012,-14016.446511715665,0.0,-14016.446511715665,0.0
0.030955204340055276,-14012.4557027078,0.0,-14012.4557027078,0.0
0.03104812341507877,-14008.446041544703,0.0,-14008.446041544703,0.0
0.031141321407805667,-14004.41741369756,0.0,-14004.41741369756,0.0
0.031234799155470814,-14000.36970377413,0.0,-14000.36970377413,0.0
0.03132855749782215,-13996.302795514493,0.0,-13996.302795514493,0.0
0.031422597277128386,-13992.216571781906,0.0,-13992.216571781906,0.0
0.0315169193381864,-13988.110914554396,0.0,-13988.110914554396,0.0
0.031611524528329,-13983.985704915682,0.0,-13983.985704915682,0.0
0.03170641369743244,-13979.840823049108,0.0,-13979.840823049108,0.0
0.031801587697924016,-13975.676148229451,0.0,-13975.676148229451,0.0
0.03189704738478985,-13971.491558817057,0.0,-13971.491558817057,0.0
0.03199279361558245,-13967.286932246547,0.0,-13967.286932246547,0.0
0.03208882725042849,-13963.062145020554,0.0,-13963.062145020554,0.0
0.032185149152036484,-13958.81707270035,0.0,-13958.81707270035,0.0
0.032281760185704604,-13954.5515898998,0.0,-13954.5515898998,0.0
0.03237866121932834,-13950.265570276486,0.0,-13950.265570276486,0.0
0.03247585312340846,-13945.958886521454,0.0,-13945.958886521454,0.0
0.032573336771058656,-13941.631410354055,0.0,-13941.631410354055,0.0
0.03267111303801352,-13937.283012509946,0.0,-13937.283012509946,0.0
0.03276918280263632,-13932.913562735794,0.0,-13932.913562735794,0.0
0.03286754694592697,-13928.522929778243,0.0,-13928.522929778243,0.0
