beta,loglik,logprior,logpost,posterior_weight
0.01263371586275906,-13624.521223210522,0.0,-13624.521223210522,0.0
0.012671638829740041,-13623.287521192267,0.0,-13623.287521192267,0.0
0.012709675631117814,-13622.049486947972,0.0,-13622.049486947972,0.0
0.012747826608592184,-13620.807102936975,0.0,-13620.807102936975,0.0
0.012786092104888631,-13619.560351526163,0.0,-13619.560351526163,0.0
0.012824472463761413,-13618.30921500434,0.0,-13618.30921500434,0.0
0.012862968029996617,-13617.053675560128,0.0,-13617.053675560128,0.0
0.01290157914941531,-13615.793715302421,0.0,-13615.793715302421,0.0
0.012940306168876613,-13614.529316245375,0.0,-13614.529316245375,0.0
0.012979149436280821,-13613.260460317517,0.0,-13613.260460317517,0.0
0.013018109300572544,-13611.987129354022,0.0,-13611.987129354022,0.0
0.013057186111743793,-13610.709305100125,0.0,-13610.709305100125,0.0
0.013096380220837197,-13609.426969212536,0.0,-13609.426969212536,0.0
0.0131356919799491,-13608.14010324987,0.0,-13608.14010324987,0.0
0.013175121742232765,-13606.848688681628,0.0,-13606.848688681628,0.0
0.013214669861901479,-13605.552706886803,0.0,-13605.552706886803,0.0
0.013254336694231825,-13604.25213914096,0.0,-13604.25213914096,0.0
0.013294122595566813,-13602.94696664045,0.0,-13602.94696664045,0.0
0.01333402792331911,-13601.637170470913,0.0,-13601.637170470913,0.0
0.013374053035974201,-13600.322731633407,0.0,-13600.322731633407,0.0
0.013414198293093687,-13599.003631031865,0.0,-13599.003631031865,0.0
0.013454464055318457,-13597.679849463128,0.0,-13597.679849463128,0.0
0.013494850684371949,-13596.351367638565,0.0,-13596.351367638565,0.0
0.01353535854306341,-13595.018166168386,0.0,-13595.018166168386,0.0
0.013575987995291099,-13593.680225556427,0.0,-13593.680225556427,0.0
0.01361673940604564,-13592.337526220166,0.0,-13592.337526220166,0.0
0.013657613141413245,-13590.990048466654,0.0,-13590.990048466654,0.0
0.01369860956857903,-13589.637772516553,0.0,-13589.637772516553,0.0
0.013739729055830261,-13588.280678456884,0.0,-13588.280678456884,0.0
0.013780971972559744,-13586.918746326488,0.0,-13586.918746326488,0.0
0.013822338689269085,-13585.551956002659,0.0,-13585.551956002659,0.0
0.013863829577572045,-13584.180287307512,0.0,-13584.180287307512,0.0
0.013905445010197836,-13582.803719929447,0.0,-13582.803719929447,0.0
0.013947185360994539,-13581.422233463101,0.0,-13581.422233463101,0.0
0.013989051004932406,-13580.035807400944,0.0,-13580.035807400944,0.0
0.014031042318107265,-13578.644421120052,0.0,-13578.644421120052,0.0
0.014073159677743842,-13577.248053912874,0.0,-13577.248053912874,0.0
0.014115403462199229,-13575.8466849285,0.0,-13575.8466849285,0.0
0.014157774050966226,-13574.440293245178,0.0,-13574.440293245178,0.0
0.014200271824676767,-13573.028857810825,0.0,-13573.028857810825,0.0
0.014242897165105356,-13571.612357475893,0.0,-13571.612357475893,0.0
0.014285650455172437,-13570.190770963312,0.0,-13570.190770963312,0.0
0.014328532078947919,-13568.764076900417,0.0,-13568.764076900417,0.0
0.014371542421654568,-13567.332253813214,0.0,-13567.332253813214,0.0
0.014414681869671498,-13565.895280080982,0.0,-13565.895280080982,0.0
0.01445795081053759,-13564.45313401355,0.0,-13564.45313401355,0.0
0.014501349632955048,-13563.005793770528,0.0,-13563.005793770528,0.0
0.01454487872679284,-13561.553237424032,0.0,-13561.553237424032,0.0
0.014588538483090229,-13560.095442907936,0.0,-13560.095442907936,0.0
0.014632329294060234,-13558.632388057777,0.0,-13558.632388057777,0.0
0.014676251553093225,-13557.164050587664,0.0,-13557.164050587664,0.0
0.014720305654760414,-13555.690408095135,0.0,-13555.690408095135,0.0
0.014764491994817415,-13554.211438056165,0.0,-13554.211438056165,0.0
0.014808810970207762,-13552.727117833034,0.0,-13552.727117833034,0.0
0.014853262979066537,-13551.237424664507,0.0,-13551.237424664507,0.0
0.014897848420723904,-13549.742335672858,0.0,-13549.742335672858,0.0
0.014942567695708706,-13548.241827849302,0.0,-13548.241827849302,0.0
0.014987421205752083,-13546.73587808037,0.0,-13546.73587808037,0.0
0.015032409353791016,-13545.224463115988,0.0,-13545.224463115988,0.0
0.015077532543972033,-13543.707559588725,0.0,-13543.707559588725,0.0
0.015122791181654794,-13542.185144003637,0.0,-13542.185144003637,0.0
0.015168185673415739,-13540.657192745408,0.0,-13540.657192745408,0.0
0.015213716427051712,-13539.12368206611,0.0,-13539.12368206611,0.0
0.015259383851583682,-13537.584588094802,0.0,-13537.584588094802,0.0
0.01530518835726038,-13536.039886838224,0.0,-13536.039886838224,0.0
0.015351130355562004,-13534.48955416494,0.0,-13534.48955416494,0.0
0.015397210259203861,-13532.933565821626,0.0,-13532.933565821626,0.0
0.015443428482140158,-13531.371897421333,0.0,-13531.371897421333,0.0
0.015489785439567666,-13529.804524447127,0.0,-13529.804524447127,0.0
0.015536281547929479,-13528.231422248437,0.0,-13528.231422248437,0.0
0.015582917224918695,-13526.652566044875,0.0,-13526.652566044875,0.0
0.015629692889482256,-13525.067930918447,0.0,-13525.067930918447,0.0
0.015676608961824656,-13523.477491822883,0.0,-13523.477491822883,0.0
0.015723665863411725,-13521.881223568713,0.0,-13521.881223568713,0.0
0.015770864016974435,-13520.279100842112,0.0,-13520.279100842112,0.0
0.015818203846512634,-13518.671098179642,0.0,-13518.671098179642,0.0
0.015865685777298952,-13517.057189988689,0.0,-13517.057189988689,0.0
0.015913310235882553,-13515.437350526305,0.0,-13515.437350526305,0.0
0.015961077650092997,-13513.81155392272,0.0,-13513.81155392272,0.0
0.016008988449044033,-13512.179774158052,0.0,-13512.179774158052,0.0
0.016057043063137533,-13510.541985073183,0.0,-13510.541985073183,0.0
0.016105241924067305,-13508.89816037027,0.0,-13508.89816037027,0.0
0.016153585464822994,-13507.248273598867,0.0,-13507.248273598867,0.0
0.016202074119693925,-13505.592298175477,0.0,-13505.592298175477,0.0
0.016250708324273083,-13503.930207364496,0.0,-13503.930207364496,0.0
0.016299488515460966,-13502.261974278263,0.0,-13502.261974278263,0.0
0.016348415131469545,-13500.587571891412,0.0,-13500.587571891412,0.0
0.01639748861182614,-13498.906973024208,0.0,-13498.906973024208,0.0
0.016446709397377454,-13497.220150345926,0.0,-13497.220150345926,0.0
0.01649607793029348,-13495.52707638024,0.0,-13495.52707638024,0.0
0.01654559465407148,-13493.827723495324,0.0,-13493.827723495324,0.0
0.01659526001354,-13492.122063907484,0.0,-13492.122063907484,0.0
0.01664507445486278,-13490.410069679661,0.0,-13490.410069679661,0.0
0.01669503842554287,-13488.691712718777,0.0,-13488.691712718777,0.0
0.016745152374426604,-13486.966964777876,0.0,-13486.966964777876,0.0
0.016795416751707617,-13485.235797450476,0.0,-13485.235797450476,0.0
0.016845832008930882,-13483.498182174031,0.0,-13483.498182174031,0.0
0.016896398598996817,-13481.75409022605,0.0,-13481.75409022605,0.0
0.016947116976165313,-13480.0034927235,0.0,-13480.0034927235,0.0
0.016997987596059846,-13478.246360622696,0.0,-13478.246360622696,0.0
0.017049010915671493,-13476.482664715748,0.0,-13476.482664715748,0.0
0.017100187393363147,-13474.712375636811,0.0,-13474.712375636811,0.0
0.017151517488873565,-13472.935463845426,0.0,-13472.935463845426,0.0
0.017203001663321525,-13471.151899645112,0.0,-13471.151899645112,0.0
0.01725464037920992,-13469.361653171307,0.0,-13469.361653171307,0.0
0.017306434100429986,-13467.56469437812,0.0,-13467.56469437812,0.0
0.01735838329226543,-13465.760993074156,0.0,-13465.760993074156,0.0
0.0174104884213966,-13463.950518869893,0.0,-13463.950518869893,0.0
0.01746274995590472,-13462.13324123508,0.0,-13462.13324123508,0.0
0.017515168365276012,-13460.309129436586,0.0,-13460.309129436586,0.0
0.017567744120406015,-13458.478152588517,0.0,-13458.478152588517,0.0
0.017620477693603757,-13456.640279621623,0.0,-13456.640279621623,0.0
0.017673369558596018,-13454.7954792859,0.0,-13454.7954792859,0.0
0.01772642019053153,-13452.943720159805,0.0,-13452.943720159805,0.0
0.01777963006598535,-13451.084970643999,0.0,-13451.084970643999,0.0
0.017832999662963048,-13449.21919895818,0.0,-13449.21919895818,0.0
0.017886529460905066,-13447.346373128608,0.0,-13447.346373128608,0.0
0.01794021994069095,-13445.46646102135,0.0,-13445.46646102135,0.0
0.01799407158464375,-13443.579430300215,0.0,-13443.579430300215,0.0
0.018048084876534313,-13441.685248449347,0.0,-13441.685248449347,0.0
0.018102260301585644,-13439.783882767366,0.0,-13439.783882767366,0.0
0.018156598346477214,-13437.875300367374,0.0,-13437.875300367374,0.0
0.018211099499349414,-13435.95946816731,0.0,-13435.95946816731,0.0
0.01826576424980789,-13434.03635289884,0.0,-13434.03635289884,0.0
0.018320593088927944,-13432.10592110179,0.0,-13432.10592110179,0.0
0.01837558650925895,-13430.168139119349,0.0,-13430.168139119349,0.0
0.018430745004828795,-13428.222973102133,0.0,-13428.222973102133,0.0
0.01848606907114828,-13426.270389004014,0.0,-13426.270389004014,0.0
0.018541559205215618,-13424.310352587425,0.0,-13424.310352587425,0.0
0.018597215905520853,-13422.342829407797,0.0,-13422.342829407797,0.0
0.018653039672050387,-13420.36778482419,0.0,-13420.36778482419,0.0
0.01870903100629141,-13418.385183993774,0.0,-13418.385183993774,0.0
0.01876519041123648,-13416.394991870815,0.0,-13416.394991870815,0.0
0.01882151839138796,-13414.397173205007,0.0,-13414.397173205007,0.0
0.018878015452762627,-13412.391692537825,0.0,-13412.391692537825,0.0
0.01893468210289615,-13410.378514206637,0.0,-13410.378514206637,0.0
0.01899151885084772,-13408.357602342374,0.0,-13408.357602342374,0.0
0.019048526207204545,-13406.328920860704,0.0,-13406.328920860704,0.0
0.019105704684086507,-13404.292433463139,0.0,-13404.292433463139,0.0
0.019163054795150705,-13402.248103644035,0.0,-13402.248103644035,0.0
0.01922057705559612,-13400.195894680677,0.0,-13400.195894680677,0.0
0.01927827198216822,-13398.135769631965,0.0,-13398.135769631965,0.0
0.019336140093163576,-13396.067691341439,0.0,-13396.067691341439,0.0
0.019394181908434574,-13393.99162243175,0.0,-13393.99162243175,0.0
0.01945239794939403,-13391.90752530488,0.0,-13391.90752530488,0.0
0.01951078873901992,-13389.815362138272,0.0,-13389.815362138272,0.0
0.019569354801860034,-13387.715094888299,0.0,-13387.715094888299,0.0
0.019628096664036747,-13385.606685288973,0.0,-13385.606685288973,0.0
0.019687014853251663,-13383.49009483485,0.0,-13383.49009483485,0.0
0.019746109898790446,-13381.365284796615,0.0,-13381.365284796615,0.0
0.0198053823315275,-13379.232216223432,0.0,-13379.232216223432,0.0
0.019864832683930793,-13377.090849917002,0.0,-13377.090849917002,0.0
0.01992446149006659,-13374.941146452506,0.0,-13374.941146452506,0.0
0.019984269285604307,-13372.783066169108,0.0,-13372.783066169108,0.0
0.02004425660782126,-13370.616569166737,0.0,-13370.616569166737,0.0
0.02010442399560756,-13368.4416153069,0.0,-13368.4416153069,0.0
0.020164771989470892,-13366.25816420935,0.0,-13366.25816420935,0.0
0.020225301131541407,-13364.066175251195,0.0,-13364.066175251195,0.0
0.020286011965576597,-13361.865607562759,0.0,-13361.865607562759,0.0
0.020346905036966133,-13359.656420035959,0.0,-13359.656420035959,0.0
0.020407980892736835,-13357.4385713022,0.0,-13357.4385713022,0.0
0.02046924008155751,-13355.212019751205,0.0,-13355.212019751205,0.0
0.020530683153743956,-13352.976723518617,0.0,-13352.976723518617,0.0
0.020592310661263834,-13350.732640485947,0.0,-13350.732640485947,0.0
0.020654123157741695,-13348.479728279408,0.0,-13348.479728279408,0.0
0.020716121198463885,-13346.21794427083,0.0,-13346.21794427083,0.0
0.020778305340383604,-13343.947245569025,0.0,-13343.947245569025,0.0
0.020840676142125838,-13341.667589022447,0.0,-13341.667589022447,0.0
0.020903234163992448,-13339.378931216994,0.0,-13339.378931216994,0.0
0.020965979967967133,-13337.08122847183,0.0,-13337.08122847183,0.0
0.021028914117720548,-13334.774436840218,0.0,-13334.774436840218,0.0
0.021092037178615304,-13332.458512105579,0.0,-13332.458512105579,0.0
0.02115534971771109,-13330.133409780841,0.0,-13330.133409780841,0.0
0.021218852303769766,-13327.799085104703,0.0,-13327.799085104703,0.0
0.021282545507260428,-13325.455493042224,0.0,-13325.455493042224,0.0
0.021346429900364602,-13323.102588280928,0.0,-13323.102588280928,0.0
0.021410506056981308,-13320.740325228773,0.0,-13320.740325228773,0.0
0.021474774552732293,-13318.368658012545,0.0,-13318.368658012545,0.0
0.02153923596496712,-13315.987540475646,0.0,-13315.987540475646,0.0
0.021603890872768452,-13313.596926176127,0.0,-13313.596926176127,0.0
0.02166873985695714,-13311.196768385078,0.0,-13311.196768385078,0.0
0.021733783500097557,-13308.787020081927,0.0,-13308.787020081927,0.0
0.021799022386502727,-13306.367633956677,0.0,-13306.367633956677,0.0
0.021864457102239665,-13303.938562403511,0.0,-13303.938562403511,0.0
0.021930088235134555,-13301.499757520736,0.0,-13301.499757520736,0.0
0.021995916374778126,-13299.051171108435,0.0,-13299.051171108435,0.0
0.022061942112530843,-13296.59275466793,0.0,-13296.59275466793,0.0
0.02212816604152832,-13294.124459388659,0.0,-13294.124459388659,0.0
0.02219458875668657,-13291.646236168086,0.0,-13291.646236168086,0.0
0.022261210854707395,-13289.158035586523,0.0,-13289.158035586523,0.0
0.02232803293408375,-13286.659807919932,0.0,-13286.659807919932,0.0
0.02239505559510506,-13284.151503124067,0.0,-13284.151503124067,0.0
0.0224622794398627,-13281.633070850436,0.0,-13281.633070850436,0.0
0.022529705072255324,-13279.104460426788,0.0,-13279.104460426788,0.0
0.02259733309799435,-13276.56562086373,0.0,-13276.56562086373,0.0
0.022665164124609356,-13274.01650084856,0.0,-13274.01650084856,0.0
0.02273319876145358,-13271.457048746393,0.0,-13271.457048746393,0.0
0.022801437619709344,-13268.887212593858,0.0,-13268.887212593858,0.0
0.022869881312393606,-13266.30694009904,0.0,-13266.30694009904,0.0
0.0229385304543634,-13263.716178639019,0.0,-13263.716178639019,0.0
0.02300738566232143,-13261.114875255598,0.0,-13261.114875255598,0.0
0.023076447554821525,-13258.502976654736,0.0,-13258.502976654736,0.0
0.0231457167522743,-13255.880429203451,0.0,-13255.880429203451,0.0
0.023215193876952617,-13253.247178924643,0.0,-13253.247178924643,0.0
0.023284879552997285,-13250.603171501067,0.0,-13250.603171501067,0.0
0.023354774406422564,-13247.94835226426,0.0,-13247.94835226426,0.0
0.023424879065121872,-13245.282666199628,0.0,-13245.282666199628,0.0
0.02349519415887339,-13242.6060579392,0.0,-13242.6060579392,0.0
0.02356572031934569,-13239.918471758645,0.0,-13239.918471758645,0.0
0.02363645818010349,-13237.219851576454,0.0,-13237.219851576454,0.0
0.02370740837661324,-13234.510140950304,0.0,-13234.510140950304,0.0
0.023778571546248944,-13231.78928307384,0.0,-13231.78928307384,0.0
0.023849948328297774,-13229.057220776544,0.0,-13229.057220776544,0.0
0.02392153936396592,-13226.313896519776,0.0,-13226.313896519776,0.0
0.023993345296384246,-13223.559252390674,0.0,-13223.559252390674,0.0
0.024065366770614174,-13220.793230103649,0.0,-13220.793230103649,0.0
0.024137604433653367,-13218.015770994494,0.0,-13218.015770994494,0.0
0.024210058934441656,-13215.226816018972,0.0,-13215.226816018972,0.0
0.024282730923866756,-13212.426305750472,0.0,-13212.426305750472,0.0
0.02435562105477022,-13209.614180376324,0.0,-13209.614180376324,0.0
0.02442872998195321,-13206.790379694117,0.0,-13206.790379694117,0.0
0.024502058362182465,-13203.954843108215,0.0,-13203.954843108215,0.0
0.024575606854196113,-13201.107509629539,0.0,-13201.107509629539,0.0
0.024649376118709668,-13198.24831786978,0.0,-13198.24831786978,0.0
0.02472336681842193,-13195.377206038602,0.0,-13195.377206038602,0.0
0.02479757961802091,-13192.494111942637,0.0,-13192.494111942637,0.0
0.024872015184189876,-13189.598972979844,0.0,-13189.598972979844,0.0
0.024946674185613246,-13186.69172613816,0.0,-13186.69172613816,0.0
0.0250215572929827,-13183.772307991274,0.0,-13183.772307991274,0.0
0.025096665179003098,-13180.840654695845,0.0,-13180.840654695845,0.0
0.025171998518398627,-13177.896701990188,0.0,-13177.896701990188,0.0
0.025247557987918768,-13174.94038518737,0.0,-13174.94038518737,0.0
0.025323344266344455,-13171.97163917356,0.0,-13171.97163917356,0.0
0.025399358034494102,-13168.99039840372,0.0,-13168.99039840372,0.0
0.025475599975229798,-13165.996596899937,0.0,-13165.996596899937,0.0
0.025552070773463345,-13162.99016824706,0.0,-13162.99016824706,0.0
0.025628771116162515,-13159.971045590793,0.0,-13159.971045590793,0.0
0.025705701692357127,-13156.939161631188,0.0,-13156.939161631188,0.0
0.025782863193145315,-13153.894448622075,0.0,-13153.894448622075,0.0
0.025860256311699668,-13150.836838365793,0.0,-13150.836838365793,0.0
0.02593788174327351,-13147.766262209716,0.0,-13147.766262209716,0.0
0.02601574018520714,-13144.682651044572,0.0,-13144.682651044572,0.0
0.026093832336934037,-13141.585935298477,0.0,-13141.585935298477,0.0
0.02617215889998724,-13138.476044935796,0.0,-13138.476044935796,0.0
0.026250720578005548,-13135.352909451183,0.0,-13135.352909451183,0.0
0.026329518076739947,-13132.216457867533,0.0,-13132.216457867533,0.0
0.02640855210405984,-13129.066618730314,0.0,-13129.066618730314,0.0
0.026487823369959505,-13125.903320105572,0.0,-13125.903320105572,0.0
0.026567332586564393,-13122.726489576287,0.0,-13122.726489576287,0.0
0.026647080468137598,-13119.536054236625,0.0,-13119.536054236625,0.0
0.0267270677310862,-13116.331940689364,0.0,-13116.331940689364,0.0
0.026807295093967773,-13113.114075043195,0.0,-13113.114075043195,0.0
0.026887763277496767,-13109.882382906742,0.0,-13109.882382906742,0.0
0.026968473004551057,-13106.636789385155,0.0,-13106.636789385155,0.0
0.02704942500017837,-13103.377219078973,0.0,-13103.377219078973,0.0
0.027130619991602854,-13100.103596078068,0.0,-13100.103596078068,0.0
0.027212058708231558,-13096.81584395642,0.0,-13096.81584395642,0.0
0.027293741881661032,-13093.513885770251,0.0,-13093.513885770251,0.0
0.02737567024568389,-13090.197644049911,0.0,-13090.197644049911,0.0
0.02745784453629535,-13086.867040799025,0.0,-13086.867040799025,0.0
0.027540265491699936,-13083.521997488393,0.0,-13083.521997488393,0.0
0.02762293385231801,-13080.162435055323,0.0,-13080.162435055323,0.0
0.02770585036079253,-13076.788273898206,0.0,-13076.788273898206,0.0
0.027789015761995602,-13073.399433869012,0.0,-13073.399433869012,0.0
0.0278724308030353,-13069.99583427144,0.0,-13069.99583427144,0.0
0.02795609623326226,-13066.577393856529,0.0,-13066.577393856529,0.0
0.0280400128042765,-13063.144030817908,0.0,-13063.144030817908,0.0
0.0281241812699341,-13059.695662787017,0.0,-13059.695662787017,0.0
0.02820860238635406,-13056.232206829156,0.0,-13056.232206829156,0.0
0.028293276911924983,-13052.75357943965,0.0,-13052.75357943965,0.0
0.02837820560731201,-13049.259696538134,0.0,-13049.259696538134,0.0
0.028463389235463533,-13045.75047346406,0.0,-13045.75047346406,0.0
0.028548828561618143,-13042.225824972928,0.0,-13042.225824972928,0.0
0.028634524353311475,-13038.685665231385,0.0,-13038.685665231385,0.0
0.028720477380383056,-13035.129907811186,0.0,-13035.129907811186,0.0
0.028806688414983312,-13031.558465686687,0.0,-13031.558465686687,0.0
0.028893158231580396,-13027.971251228151,0.0,-13027.971251228151,0.0
0.028979887606967267,-13024.368176197995,0.0,-13024.368176197995,0.0
0.029066877320268546,-13020.749151745134,0.0,-13020.749151745134,0.0
0.029154128152947625,-13017.114088402901,0.0,-13017.114088402901,0.0
0.02924164088881358,-13013.46289607815,0.0,-13013.46289607815,0.0
0.029329416314028328,-13009.79548405278,0.0,-13009.79548405278,0.0
0.029417455217113576,-13006.111760973534,0.0,-13006.111760973534,0.0
0.029505758388958005,-13002.411634850265,0.0,-13002.411634850265,0.0
0.02959432662282428,-12998.695013053526,0.0,-12998.695013053526,0.0
0.029683160714356276,-12994.961802301132,0.0,-12994.961802301132,0.0
0.029772261461586118,-12991.211908659903,0.0,-12991.211908659903,0.0
0.02986162966494146,-12987.445237534668,0.0,-12987.445237534668,0.0
0.029951266127252574,-12983.661693668306,0.0,-12983.661693668306,0.0
0.03004117165375964,-12979.861181134196,0.0,-12979.861181134196,0.0
0.030131347052119953,-12976.043603334583,0.0,-12976.043603334583,0.0
0.030221793132415138,-12972.208862990561,0.0,-12972.208862990561,0.0
0.030312510707158513,-12968.356862135963,0.0,-12968.356862135963,0.0
0.030403500591302292,-12964.48750211321,0.0,-12964.48750211321,0.0
0.030494763602244998,-12960.600683567445,0.0,-12960.600683567445,0.0
0.03058630055983871,-12956.696306443097,0.0,-12956.696306443097,0.0
0.03067811228639654,-12952.774269976753,0.0,-12952.774269976753,0.0
0.030770199606699893,-12948.8344726915,0.0,-12948.8344726915,0.0
0.030862563348006012,-12944.876812392356,0.0,-12944.876812392356,0.0
0.030955204340055276,-12940.901186163559,0.0,-12940.901186163559,0.0
0.03104812341507877,-12936.907490360605,0.0,-12936.907490360605,0.0
0.031141321407805667,-12932.895620597521,0.0,-12932.895620597521,0.0
0.031234799155470814,-12928.86547174429,0.0,-12928.86547174429,0.0
0.03132855749782215,-12924.816937925381,0.0,-12924.816937925381,0.0
0.031422597277128386,-12920.74991251045,0.0,-12920.74991251045,0.0
0.0315169193381864,-12916.664288109041,0.0,-12916.664288109041,0.0
0.031611524528329,-12912.55995656463,0.0,-12912.55995656463,0.0
0.03170641369743244,-12908.436808948936,0.0,-12908.436808948936,0.0
0.031801587697924016,-12904.294735554322,0.0,-12904.294735554322,0.0
0.03189704738478985,-12900.133625889692,0.0,-12900.133625889692,0.0
0.03199279361558245,-12895.953368671724,0.0,-12895.953368671724,0.0
0.03208882725042849,-12891.753851820122,0.0,-12891.753851820122,0.0
0.032185149152036484,-12887.53496244943,0.0,-12887.53496244943,0.0
0.032281760185704604,-12883.296586864844,0.0,-12883.296586864844,0.0
0.03237866121932834,-12879.038610555135,0.0,-12879.038610555135,0.0
0.03247585312340846,-12874.76091818434,0.0,-12874.76091818434,0.0
0.032573336771058656,-12870.463393587896,0.0,-12870.463393587896,0.0
0.03267111303801352,-12866.145919763054,0.0,-12866.145919763054,0.0
0.03276918280263632,-12861.80837886447,0.0,-12861.80837886447,0.0
0.03286754694592697,-12857.450652196232,0.0,-12857.450652196232,0.0
