beta,loglik,logprior,logpost,posterior_weight
0.011898644482026616,-13836.228974356838,0.0,-13836.228974356838,0.0
0.011934360965340944,-13835.060027639925,0.0,-13835.060027639925,0.0
0.01197018465979031,-13833.887026622535,0.0,-13833.887026622535,0.0
0.012006115887193282,-13832.709955220094,0.0,-13832.709955220094,0.0
0.01204215497033445,-13831.52879727074,0.0,-13831.52879727074,0.0
0.01207830223296728,-13830.343536535302,0.0,-13830.343536535302,0.0
0.012114557999817093,-13829.154156695353,0.0,-13829.154156695353,0.0
0.012150922596583937,-13827.960641351992,0.0,-13827.960641351992,0.0
0.012187396349945527,-13826.762974026762,0.0,-13826.762974026762,0.0
0.012223979587560153,-13825.561138163823,0.0,-13825.561138163823,0.0
0.012260672638069667,-13824.355117124223,0.0,-13824.355117124223,0.0
0.012297475831102413,-13823.144894187513,0.0,-13823.144894187513,0.0
0.012334389497276185,-13821.930452553077,0.0,-13821.930452553077,0.0
0.01237141396820121,-13820.711775337933,0.0,-13820.711775337933,0.0
0.01240854957648309,-13819.488845575068,0.0,-13819.488845575068,0.0
0.012445796655725849,-13818.261646216724,0.0,-13818.261646216724,0.0
0.012483155540534889,-13817.03016012995,0.0,-13817.03016012995,0.0
0.012520626566520015,-13815.794370097263,0.0,-13815.794370097263,0.0
0.012558210070298411,-13814.554258817687,0.0,-13814.554258817687,0.0
0.012595906389497724,-13813.309808904029,0.0,-13813.309808904029,0.0
0.01263371586275906,-13812.061002884526,0.0,-13812.061002884526,0.0
0.012671638829740041,-13810.807823200528,0.0,-13810.807823200528,0.0
0.012709675631117814,-13809.550252205714,0.0,-13809.550252205714,0.0
0.012747826608592184,-13808.288272168751,0.0,-13808.288272168751,0.0
0.012786092104888631,-13807.021865267221,0.0,-13807.021865267221,0.0
0.012824472463761413,-13805.751013596215,0.0,-13805.751013596215,0.0
0.012862968029996617,-13804.475699154082,0.0,-13804.475699154082,0.0
0.01290157914941531,-13803.195903855782,0.0,-13803.195903855782,0.0
0.012940306168876613,-13801.911609522533,0.0,-13801.911609522533,0.0
0.012979149436280821,-13800.622797887794,0.0,-13800.622797887794,0.0
0.013018109300572544,-13799.329450591698,0.0,-13799.329450591698,0.0
0.013057186111743793,-13798.031549183963,0.0,-13798.031549183963,0.0
0.013096380220837197,-13796.729075122892,0.0,-13796.729075122892,0.0
0.0131356919799491,-13795.422009771471,0.0,-13795.422009771471,0.0
0.013175121742232765,-13794.110334400382,0.0,-13794.110334400382,0.0
0.013214669861901479,-13792.794030187835,0.0,-13792.794030187835,0.0
0.013254336694231825,-13791.473078212988,0.0,-13791.473078212988,0.0
0.013294122595566813,-13790.147459467638,0.0,-13790.147459467638,0.0
0.01333402792331911,-13788.817154838485,0.0,-13788.817154838485,0.0
0.013374053035974201,-13787.482145123282,0.0,-13787.482145123282,0.0
0.013414198293093687,-13786.142411021852,0.0,-13786.142411021852,0.0
0.013454464055318457,-13784.79793312911,0.0,-13784.79793312911,0.0
0.013494850684371949,-13783.448691950625,0.0,-13783.448691950625,0.0
0.01353535854306341,-13782.094667890593,0.0,-13782.094667890593,0.0
0.013575987995291099,-13780.735841248097,0.0,-13780.735841248097,0.0
0.01361673940604564,-13779.372192231644,0.0,-13779.372192231644,0.0
0.013657613141413245,-13778.003700941212,0.0,-13778.003700941212,0.0
0.01369860956857903,-13776.63034738674,0.0,-13776.63034738674,0.0
0.013739729055830261,-13775.25211144904,0.0,-13775.25211144904,0.0
0.013780971972559744,-13773.868972951896,0.0,-13773.868972951896,0.0
0.013822338689269085,-13772.48091156504,0.0,-13772.48091156504,0.0
0.013863829577572045,-13771.087906895324,0.0,-13771.087906895324,0.0
0.013905445010197836,-13769.689938419486,0.0,-13769.689938419486,0.0
0.013947185360994539,-13768.286985517845,0.0,-13768.286985517845,0.0
0.013989051004932406,-13766.87902746749,0.0,-13766.87902746749,0.0
0.014031042318107265,-13765.466043430362,0.0,-13765.466043430362,0.0
0.014073159677743842,-13764.048012480387,0.0,-13764.048012480387,0.0
0.014115403462199229,-13762.62491355126,0.0,-13762.62491355126,0.0
0.014157774050966226,-13761.196725500902,0.0,-13761.196725500902,0.0
0.014200271824676767,-13759.763427058402,0.0,-13759.763427058402,0.0
0.014242897165105356,-13758.324996853231,0.0,-13758.324996853231,0.0
0.014285650455172437,-13756.881413388068,0.0,-13756.881413388068,0.0
0.014328532078947919,-13755.432655067507,0.0,-13755.432655067507,0.0
0.014371542421654568,-13753.9787001937,0.0,-13753.9787001937,0.0
0.014414681869671498,-13752.519526922883,0.0,-13752.519526922883,0.0
0.01445795081053759,-13751.055113338876,0.0,-13751.055113338876,0.0
0.014501349632955048,-13749.58543737581,0.0,-13749.58543737581,0.0
0.01454487872679284,-13748.110476878472,0.0,-13748.110476878472,0.0
0.014588538483090229,-13746.630209553081,0.0,-13746.630209553081,0.0
0.014632329294060234,-13745.144613006089,0.0,-13745.144613006089,0.0
0.014676251553093225,-13743.653664721647,0.0,-13743.653664721647,0.0
0.014720305654760414,-13742.15734206648,0.0,-13742.15734206648,0.0
0.014764491994817415,-13740.655622284528,0.0,-13740.655622284528,0.0
0.014808810970207762,-13739.148482505589,0.0,-13739.148482505589,0.0
0.014853262979066537,-13737.635899734236,0.0,-13737.635899734236,0.0
0.014897848420723904,-13736.117850858333,0.0,-13736.117850858333,0.0
0.014942567695708706,-13734.594312631827,0.0,-13734.594312631827,0.0
0.014987421205752083,-13733.065261706019,0.0,-13733.065261706019,0.0
0.015032409353791016,-13731.530674592004,0.0,-13731.530674592004,0.0
0.015077532543972033,-13729.990527683582,0.0,-13729.990527683582,0.0
0.015122791181654794,-13728.444797245656,0.0,-13728.444797245656,0.0
0.015168185673415739,-13726.893459422336,0.0,-13726.893459422336,0.0
0.015213716427051712,-13725.336490222464,0.0,-13725.336490222464,0.0
0.015259383851583682,-13723.77386553209,0.0,-13723.77386553209,0.0
0.01530518835726038,-13722.205561114853,0.0,-13722.205561114853,0.0
0.015351130355562004,-13720.631552592879,0.0,-13720.631552592879,0.0
0.015397210259203861,-13719.051815466983,0.0,-13719.051815466983,0.0
0.015443428482140158,-13717.466325102438,0.0,-13717.466325102438,0.0
0.015489785439567666,-13715.875056733843,0.0,-13715.875056733843,0.0
0.015536281547929479,-13714.27798546047,0.0,-13714.27798546047,0.0
0.015582917224918695,-13712.675086251296,0.0,-13712.675086251296,0.0
0.015629692889482256,-13711.066333935927,0.0,-13711.066333935927,0.0
0.015676608961824656,-13709.451703215607,0.0,-13709.451703215607,0.0
0.015723665863411725,-13707.831168645946,0.0,-13707.831168645946,0.0
0.015770864016974435,-13706.204704658485,0.0,-13706.204704658485,0.0
0.015818203846512634,-13704.572285532728,0.0,-13704.572285532728,0.0
0.015865685777298952,-13702.933885418928,0.0,-13702.933885418928,0.0
0.015913310235882553,-13701.289478314065,0.0,-13701.289478314065,0.0
0.015961077650092997,-13699.639038089315,0.0,-13699.639038089315,0.0
0.016008988449044033,-13697.982538462937,0.0,-13697.982538462937,0.0
0.016057043063137533,-13696.319953013459,0.0,-13696.319953013459,0.0
0.016105241924067305,-13694.651255179553,0.0,-13694.651255179553,0.0
0.016153585464822994,-13692.97641824547,0.0,-13692.97641824547,0.0
0.016202074119693925,-13691.295415361901,0.0,-13691.295415361901,0.0
0.016250708324273083,-13689.608219526097,0.0,-13689.608219526097,0.0
0.016299488515460966,-13687.914803581205,0.0,-13687.914803581205,0.0
0.016348415131469545,-13686.215140232563,0.0,-13686.215140232563,0.0
0.01639748861182614,-13684.509202029078,0.0,-13684.509202029078,0.0
0.016446709397377454,-13682.796961367358,0.0,-13682.796961367358,0.0
0.01649607793029348,-13681.078390497938,0.0,-13681.078390497938,0.0
0.01654559465407148,-13679.35346151364,0.0,-13679.35346151364,0.0
0.01659526001354,-13677.622146354897,0.0,-13677.622146354897,0.0
0.01664507445486278,-13675.884416806919,0.0,-13675.884416806919,0.0
0.01669503842554287,-13674.140244497485,0.0,-13674.140244497485,0.0
0.016745152374426604,-13672.389600899991,0.0,-13672.389600899991,0.0
0.016795416751707617,-13670.632457326197,0.0,-13670.632457326197,0.0
0.016845832008930882,-13668.868784930402,0.0,-13668.868784930402,0.0
0.016896398598996817,-13667.0985547064,0.0,-13667.0985547064,0.0
0.016947116976165313,-13665.321737485365,0.0,-13665.321737485365,0.0
0.016997987596059846,-13663.538303936652,0.0,-13663.538303936652,0.0
0.017049010915671493,-13661.748224563657,0.0,-13661.748224563657,0.0
0.017100187393363147,-13659.951469711621,0.0,-13659.951469711621,0.0
0.017151517488873565,-13658.148009547904,0.0,-13658.148009547904,0.0
0.017203001663321525,-13656.337814084094,0.0,-13656.337814084094,0.0
0.01725464037920992,-13654.520853161728,0.0,-13654.520853161728,0.0
0.017306434100429986,-13652.69709643888,0.0,-13652.69709643888,0.0
0.01735838329226543,-13650.866513427973,0.0,-13650.866513427973,0.0
0.0174104884213966,-13649.029073440637,0.0,-13649.029073440637,0.0
0.01746274995590472,-13647.184745647077,0.0,-13647.184745647077,0.0
0.017515168365276012,-13645.333499012697,0.0,-13645.333499012697,0.0
0.017567744120406015,-13643.475302348828,0.0,-13643.475302348828,0.0
0.017620477693603757,-13641.610124281859,0.0,-13641.610124281859,0.0
0.017673369558596018,-13639.737933256061,0.0,-13639.737933256061,0.0
0.01772642019053153,-13637.858697542546,0.0,-13637.858697542546,0.0
0.01777963006598535,-13635.97238523293,0.0,-13635.97238523293,0.0
0.017832999662963048,-13634.078964236336,0.0,-13634.078964236336,0.0
0.017886529460905066,-13632.178402267473,0.0,-13632.178402267473,0.0
0.01794021994069095,-13630.27066687828,0.0,-13630.27066687828,0.0
0.01799407158464375,-13628.355725417598,0.0,-13628.355725417598,0.0
0.018048084876534313,-13626.433545052862,0.0,-13626.433545052862,0.0
0.018102260301585644,-13624.50409276416,0.0,-13624.50409276416,0.0
0.018156598346477214,-13622.567335344347,0.0,-13622.567335344347,0.0
0.018211099499349414,-13620.623239389997,0.0,-13620.623239389997,0.0
0.01826576424980789,-13618.671771309224,0.0,-13618.671771309224,0.0
0.018320593088927944,-13616.712897316806,0.0,-13616.712897316806,0.0
0.01837558650925895,-13614.746583429367,0.0,-13614.746583429367,0.0
0.018430745004828795,-13612.772795469138,0.0,-13612.772795469138,0.0
0.01848606907114828,-13610.7914990601,0.0,-13610.7914990601,0.0
0.018541559205215618,-13608.802659632323,0.0,-13608.802659632323,0.0
0.018597215905520853,-13606.806242407876,0.0,-13606.806242407876,0.0
0.018653039672050387,-13604.802212410723,0.0,-13604.802212410723,0.0
0.01870903100629141,-13602.790534460633,0.0,-13602.790534460633,0.0
0.01876519041123648,-13600.771173173234,0.0,-13600.771173173234,0.0
0.01882151839138796,-13598.744092957435,0.0,-13598.744092957435,0.0
0.018878015452762627,-13596.709258012246,0.0,-13596.709258012246,0.0
0.01893468210289615,-13594.66663233078,0.0,-13594.66663233078,0.0
0.01899151885084772,-13592.61617969779,0.0,-13592.61617969779,0.0
0.019048526207204545,-13590.557863680904,0.0,-13590.557863680904,0.0
0.019105704684086507,-13588.491647631838,0.0,-13588.491647631838,0.0
0.019163054795150705,-13586.417494693154,0.0,-13586.417494693154,0.0
0.01922057705559612,-13584.335367788515,0.0,-13584.335367788515,0.0
0.01927827198216822,-13582.245229621225,0.0,-13582.245229621225,0.0
0.019336140093163576,-13580.147042677288,0.0,-13580.147042677288,0.0
0.019394181908434574,-13578.040769219904,0.0,-13578.040769219904,0.0
0.01945239794939403,-13575.926371289745,0.0,-13575.926371289745,0.0
0.01951078873901992,-13573.803810700894,0.0,-13573.803810700894,0.0
0.019569354801860034,-13571.67304904438,0.0,-13571.67304904438,0.0
0.019628096664036747,-13569.534047686255,0.0,-13569.534047686255,0.0
0.019687014853251663,-13567.386767752234,0.0,-13567.386767752234,0.0
0.019746109898790446,-13565.231170141447,0.0,-13565.231170141447,0.0
0.0198053823315275,-13563.067215528947,0.0,-13563.067215528947,0.0
0.019864832683930793,-13560.89486434133,0.0,-13560.89486434133,0.0
0.01992446149006659,-13558.714076775814,0.0,-13558.714076775814,0.0
0.019984269285604307,-13556.524812791746,0.0,-13556.524812791746,0.0
0.02004425660782126,-13554.327032107052,0.0,-13554.327032107052,0.0
0.02010442399560756,-13552.120694199024,0.0,-13552.120694199024,0.0
0.020164771989470892,-13549.905758301084,0.0,-13549.905758301084,0.0
0.020225301131541407,-13547.682183401674,0.0,-13547.682183401674,0.0
0.020286011965576597,-13545.449928240345,0.0,-13545.449928240345,0.0
0.020346905036966133,-13543.208951315946,0.0,-13543.208951315946,0.0
0.020407980892736835,-13540.959210864861,0.0,-13540.959210864861,0.0
0.02046924008155751,-13538.700664879172,0.0,-13538.700664879172,0.0
0.020530683153743956,-13536.433271094718,0.0,-13536.433271094718,0.0
0.020592310661263834,-13534.156986990862,0.0,-13534.156986990862,0.0
0.020654123157741695,-13531.87176978913,0.0,-13531.87176978913,0.0
0.020716121198463885,-13529.577576454289,0.0,-13529.577576454289,0.0
0.020778305340383604,-13527.274363685894,0.0,-13527.274363685894,0.0
0.020840676142125838,-13524.962087920941,0.0,-13524.962087920941,0.0
0.020903234163992448,-13522.640705331287,0.0,-13522.640705331287,0.0
0.020965979967967133,-13520.310171819616,0.0,-13520.310171819616,0.0
0.021028914117720548,-13517.970443020195,0.0,-13517.970443020195,0.0
0.021092037178615304,-13515.62147429502,0.0,-13515.62147429502,0.0
0.02115534971771109,-13513.263220732968,0.0,-13513.263220732968,0.0
0.021218852303769766,-13510.89563714627,0.0,-13510.89563714627,0.0
0.021282545507260428,-13508.51867807091,0.0,-13508.51867807091,0.0
0.021346429900364602,-13506.132297762746,0.0,-13506.132297762746,0.0
0.021410506056981308,-13503.736450195565,0.0,-13503.736450195565,0.0
0.021474774552732293,-13501.331089059217,0.0,-13501.331089059217,0.0
0.02153923596496712,-13498.916167757638,0.0,-13498.916167757638,0.0
0.021603890872768452,-13496.4916394067,0.0,-13496.4916394067,0.0
0.02166873985695714,-13494.057456832608,0.0,-13494.057456832608,0.0
0.021733783500097557,-13491.613572567147,0.0,-13491.613572567147,0.0
0.021799022386502727,-13489.159938849984,0.0,-13489.159938849984,0.0
0.021864457102239665,-13486.696507622131,0.0,-13486.696507622131,0.0
0.021930088235134555,-13484.223230525982,0.0,-13484.223230525982,0.0
0.021995916374778126,-13481.740058902828,0.0,-13481.740058902828,0.0
0.022061942112530843,-13479.246943792177,0.0,-13479.246943792177,0.0
0.02212816604152832,-13476.743835919593,0.0,-13476.743835919593,0.0
0.02219458875668657,-13474.230685714505,0.0,-13474.230685714505,0.0
0.022261210854707395,-13471.707443287081,0.0,-13471.707443287081,0.0
0.02232803293408375,-13469.174058439834,0.0,-13469.174058439834,0.0
0.02239505559510506,-13466.630480652575,0.0,-13466.630480652575,0.0
0.0224622794398627,-13464.076659097067,0.0,-13464.076659097067,0.0
0.022529705072255324,-13461.512542618933,0.0,-13461.512542618933,0.0
0.02259733309799435,-13458.938079743526,0.0,-13458.938079743526,0.0
0.022665164124609356,-13456.353218669632,0.0,-13456.353218669632,0.0
0.02273319876145358,-13453.757907270758,0.0,-13453.757907270758,0.0
0.022801437619709344,-13451.15209308878,0.0,-13451.15209308878,0.0
0.022869881312393606,-13448.535723333742,0.0,-13448.535723333742,0.0
0.0229385304543634,-13445.90874488155,0.0,-13445.90874488155,0.0
0.02300738566232143,-13443.271104269554,0.0,-13443.271104269554,0.0
0.023076447554821525,-13440.622747695972,0.0,-13440.622747695972,0.0
0.0231457167522743,-13437.96362101674,0.0,-13437.96362101674,0.0
0.023215193876952617,-13435.29366974031,0.0,-13435.29366974031,0.0
0.023284879552997285,-13432.612839031299,0.0,-13432.612839031299,0.0
0.023354774406422564,-13429.92107370042,0.0,-13429.92107370042,0.0
0.023424879065121872,-13427.218318208423,0.0,-13427.218318208423,0.0
0.02349519415887339,-13424.504516659188,0.0,-13424.504516659188,0.0
0.02356572031934569,-13421.779612796729,0.0,-13421.779612796729,0.0
0.02363645818010349,-13419.043550004397,0.0,-13419.043550004397,0.0
0.02370740837661324,-13416.29627130111,0.0,-13416.29627130111,0.0
0.023778571546248944,-13413.537719338197,0.0,-13413.537719338197,0.0
0.023849948328297774,-13410.76783639913,0.0,-13410.76783639913,0.0
0.02392153936396592,-13407.986564395209,0.0,-13407.986564395209,0.0
0.023993345296384246,-13405.193844860065,0.0,-13405.193844860065,0.0
0.024065366770614174,-13402.389618950881,0.0,-13402.389618950881,0.0
0.024137604433653367,-13399.573827442407,0.0,-13399.573827442407,0.0
0.024210058934441656,-13396.746410725522,0.0,-13396.746410725522,0.0
0.024282730923866756,-13393.90730880507,0.0,-13393.90730880507,0.0
0.02435562105477022,-13391.056461295839,0.0,-13391.056461295839,0.0
0.02442872998195321,-13388.193807418824,0.0,-13388.193807418824,0.0
0.024502058362182465,-13385.31928599787,0.0,-13385.31928599787,0.0
0.024575606854196113,-13382.432835459244,0.0,-13382.432835459244,0.0
0.024649376118709668,-13379.534393826014,0.0,-13379.534393826014,0.0
0.02472336681842193,-13376.623898715028,0.0,-13376.623898715028,0.0
0.02479757961802091,-13373.701287336015,0.0,-13373.701287336015,0.0
0.024872015184189876,-13370.766496485783,0.0,-13370.766496485783,0.0
0.024946674185613246,-13367.819462546904,0.0,-13367.819462546904,0.0
0.0250215572929827,-13364.860121483416,0.0,-13364.860121483416,0.0
0.025096665179003098,-13361.888408837978,0.0,-13361.888408837978,0.0
0.025171998518398627,-13358.904259730283,0.0,-13358.904259730283,0.0
0.025247557987918768,-13355.907608850544,0.0,-13355.907608850544,0.0
0.025323344266344455,-13352.898390457514,0.0,-13352.898390457514,0.0
0.025399358034494102,-13349.876538374425,0.0,-13349.876538374425,0.0
0.025475599975229798,-13346.84198598707,0.0,-13346.84198598707,0.0
0.025552070773463345,-13343.794666239455,0.0,-13343.794666239455,0.0
0.025628771116162515,-13340.734511632192,0.0,-13340.734511632192,0.0
0.025705701692357127,-13337.661454215147,0.0,-13337.661454215147,0.0
0.025782863193145315,-13334.57542558724,0.0,-13334.57542558724,0.0
0.025860256311699668,-13331.47635689109,0.0,-13331.47635689109,0.0
0.02593788174327351,-13328.364178809534,0.0,-13328.364178809534,0.0
0.02601574018520714,-13325.238821563893,0.0,-13325.238821563893,0.0
0.026093832336934037,-13322.100214907836,0.0,-13322.100214907836,0.0
0.02617215889998724,-13318.948288125775,0.0,-13318.948288125775,0.0
0.026250720578005548,-13315.782970028198,0.0,-13315.782970028198,0.0
0.026329518076739947,-13312.604188948933,0.0,-13312.604188948933,0.0
0.02640855210405984,-13309.411872738809,0.0,-13309.411872738809,0.0
0.026487823369959505,-13306.205948764064,0.0,-13306.205948764064,0.0
0.026567332586564393,-13302.986343902643,0.0,-13302.986343902643,0.0
0.026647080468137598,-13299.752984538482,0.0,-13299.752984538482,0.0
0.0267270677310862,-13296.505796558626,0.0,-13296.505796558626,0.0
0.026807295093967773,-13293.244705350739,0.0,-13293.244705350739,0.0
0.026887763277496767,-13289.969635796906,0.0,-13289.969635796906,0.0
0.026968473004551057,-13286.680512270168,0.0,-13286.680512270168,0.0
0.02704942500017837,-13283.377258633074,0.0,-13283.377258633074,0.0
0.027130619991602854,-13280.059798231865,0.0,-13280.059798231865,0.0
0.027212058708231558,-13276.728053891327,0.0,-13276.728053891327,0.0
0.027293741881661032,-13273.381947912649,0.0,-13273.381947912649,0.0
0.02737567024568389,-13270.02140206552,0.0,-13270.02140206552,0.0
0.02745784453629535,-13266.646337586946,0.0,-13266.646337586946,0.0
0.027540265491699936,-13263.256675175142,0.0,-13263.256675175142,0.0
0.02762293385231801,-13259.852334988944,0.0,-13259.852334988944,0.0
0.02770585036079253,-13256.433236642519,0.0,-13256.433236642519,0.0
0.027789015761995602,-13252.999299197116,0.0,-13252.999299197116,0.0
0.0278724308030353,-13249.550441159372,0.0,-13249.550441159372,0.0
0.02795609623326226,-13246.086580477082,0.0,-13246.086580477082,0.0
0.0280400128042765,-13242.60763453415,0.0,-13242.60763453415,0.0
0.0281241812699341,-13239.113520145831,0.0,-13239.113520145831,0.0
0.02820860238635406,-13235.604153554794,0.0,-13235.604153554794,0.0
0.028293276911924983,-13232.079450427278,0.0,-13232.079450427278,0.0
0.02837820560731201,-13228.539325847143,0.0,-13228.539325847143,0.0
0.028463389235463533,-13224.98369431141,0.0,-13224.98369431141,0.0
0.028548828561618143,-13221.412469726754,0.0,-13221.412469726754,0.0
0.028634524353311475,-13217.825565404157,0.0,-13217.825565404157,0.0
0.028720477380383056,-13214.222894052491,0.0,-13214.222894052491,0.0
0.028806688414983312,-13210.604367776326,0.0,-13210.604367776326,0.0
0.028893158231580396,-13206.96989806879,0.0,-13206.96989806879,0.0
0.028979887606967267,-13203.319395807437,0.0,-13203.319395807437,0.0
0.029066877320268546,-13199.65277124996,0.0,-13199.65277124996,0.0
0.029154128152947625,-13195.969934031928,0.0,-13195.969934031928,0.0
0.02924164088881358,-13192.27079315441,0.0,-13192.27079315441,0.0
0.029329416314028328,-13188.55525698598,0.0,-13188.55525698598,0.0
0.029417455217113576,-13184.823233252693,0.0,-13184.823233252693,0.0
0.029505758388958005,-13181.074629035951,0.0,-13181.074629035951,0.0
0.02959432662282428,-13177.309350769667,0.0,-13177.309350769667,0.0
0.029683160714356276,-13173.527304227708,0.0,-13173.527304227708,0.0
0.029772261461586118,-13169.728394525242,0.0,-13169.728394525242,0.0
0.02986162966494146,-13165.912526107424,0.0,-13165.912526107424,0.0
0.029951266127252574,-13162.079602749513,0.0,-13162.079602749513,0.0
0.03004117165375964,-13158.22952754917,0.0,-13158.22952754917,0.0
0.030131347052119953,-13154.362202924023,0.0,-13154.362202924023,0.0
0.030221793132415138,-13150.477530602442,0.0,-13150.477530602442,0.0
0.030312510707158513,-13146.575411617529,0.0,-13146.575411617529,0.0
0.030403500591302292,-13142.655746302513,0.0,-13142.655746302513,0.0
0.030494763602244998,-13138.718434284749,0.0,-13138.718434284749,0.0
0.03058630055983871,-13134.763374482109,0.0,-13134.763374482109,0.0
0.03067811228639654,-13130.790465095757,0.0,-13130.790465095757,0.0
0.030770199606699893,-13126.799603604351,0.0,-13126.799603604351,0.0
0.030862563348006012,-13122.790686759297,0.0,-13122.790686759297,0.0
0.030955204340055276,-13118.763610582451,0.0,-13118.763610582451,0.0
0.03104812341507877,-13114.718270358298,0.0,-13114.718270358298,0.0
0.031141321407805667,-13110.65456062009,0.0,-13110.65456062009,0.0
0.031234799155470814,-13106.572375147485,0.0,-13106.572375147485,0.0
0.03132855749782215,-13102.471606965126,0.0,-13102.471606965126,0.0
0.031422597277128386,-13098.35214833384,0.0,-13098.35214833384,0.0
0.0315169193381864,-13094.213890744653,0.0,-13094.213890744653,0.0
0.031611524528329,-13090.056724911583,0.0,-13090.056724911583,0.0
0.03170641369743244,-13085.880540766544,0.0,-13085.880540766544,0.0
0.031801587697924016,-13081.685227452954,0.0,-13081.685227452954,0.0
0.03189704738478985,-13077.470673321832,0.0,-13077.470673321832,0.0
0.03199279361558245,-13073.236765921029,0.0,-13073.236765921029,0.0
0.03208882725042849,-13068.983391990945,0.0,-13068.983391990945,0.0
0.032185149152036484,-13064.710437456171,0.0,-13064.710437456171,0.0
0.032281760185704604,-13060.417787421513,0.0,-13060.417787421513,0.0
0.03237866121932834,-13056.105326164618,0.0,-13056.105326164618,0.0
0.03247585312340846,-13051.772937127702,0.0,-13051.772937127702,0.0
0.032573336771058656,-13047.420502913492,0.0,-13047.420502913492,0.0
0.03267111303801352,-13043.04790527554,0.0,-13043.04790527554,0.0
0.03276918280263632,-13038.655025113836,0.0,-13038.655025113836,0.0
0.03286754694592697,-13034.24174246629,0.0,-13034.24174246629,0.0
