beta,loglik,logprior,logpost,posterior_weight
0.013096380220837197,-13687.924975304371,0.0,-13687.924975304371,0.0
0.0131356919799491,-13686.592852961634,0.0,-13686.592852961634,0.0
0.013175121742232765,-13685.256066457729,0.0,-13685.256066457729,0.0
0.013214669861901479,-13683.914596959337,0.0,-13683.914596959337,0.0
0.013254336694231825,-13682.568425538886,0.0,-13682.568425538886,0.0
0.013294122595566813,-13681.217533177582,0.0,-13681.217533177582,0.0
0.01333402792331911,-13679.861900757078,0.0,-13679.861900757078,0.0
0.013374053035974201,-13678.501509068874,0.0,-13678.501509068874,0.0
0.013414198293093687,-13677.136338807844,0.0,-13677.136338807844,0.0
0.013454464055318457,-13675.766370567122,0.0,-13675.766370567122,0.0
0.013494850684371949,-13674.391584849742,0.0,-13674.391584849742,0.0
0.01353535854306341,-13673.011962059081,0.0,-13673.011962059081,0.0
0.013575987995291099,-13671.62748249595,0.0,-13671.62748249595,0.0
0.01361673940604564,-13670.23812636979,0.0,-13670.23812636979,0.0
0.013657613141413245,-13668.843873784599,0.0,-13668.843873784599,0.0
0.01369860956857903,-13667.444704753842,0.0,-13667.444704753842,0.0
0.013739729055830261,-13666.040599166567,0.0,-13666.040599166567,0.0
0.013780971972559744,-13664.63153685119,0.0,-13664.63153685119,0.0
0.013822338689269085,-13663.217497488668,0.0,-13663.217497488668,0.0
0.013863829577572045,-13661.7984606942,0.0,-13661.7984606942,0.0
0.013905445010197836,-13660.374405957064,0.0,-13660.374405957064,0.0
0.013947185360994539,-13658.945312670483,0.0,-13658.945312670483,0.0
0.013989051004932406,-13657.511160125754,0.0,-13657.511160125754,0.0
0.014031042318107265,-13656.071927501192,0.0,-13656.071927501192,0.0
0.014073159677743842,-13654.627593886928,0.0,-13654.627593886928,0.0
0.014115403462199229,-13653.178138237048,0.0,-13653.178138237048,0.0
0.014157774050966226,-13651.723539428767,0.0,-13651.723539428767,0.0
0.014200271824676767,-13650.26377621347,0.0,-13650.26377621347,0.0
0.014242897165105356,-13648.798827243809,0.0,-13648.798827243809,0.0
0.014285650455172437,-13647.328671048193,0.0,-13647.328671048193,0.0
0.014328532078947919,-13645.853286057483,0.0,-13645.853286057483,0.0
0.014371542421654568,-13644.372650601767,0.0,-13644.372650601767,0.0
0.014414681869671498,-13642.88674286771,0.0,-13642.88674286771,0.0
0.01445795081053759,-13641.395540970116,0.0,-13641.395540970116,0.0
0.014501349632955048,-13639.899022876663,0.0,-13639.899022876663,0.0
0.01454487872679284,-13638.397166466682,0.0,-13638.397166466682,0.0
0.014588538483090229,-13636.889949483202,0.0,-13636.889949483202,0.0
0.014632329294060234,-13635.377349570854,0.0,-13635.377349570854,0.0
0.014676251553093225,-13633.8593442537,0.0,-13633.8593442537,0.0
0.014720305654760414,-13632.33591094026,0.0,-13632.33591094026,0.0
0.014764491994817415,-13630.807026917995,0.0,-13630.807026917995,0.0
0.014808810970207762,-13629.272669362093,0.0,-13629.272669362093,0.0
0.014853262979066537,-13627.732815324269,0.0,-13627.732815324269,0.0
0.014897848420723904,-13626.187441741396,0.0,-13626.187441741396,0.0
0.014942567695708706,-13624.63652541824,0.0,-13624.63652541824,0.0
0.014987421205752083,-13623.080043058846,0.0,-13623.080043058846,0.0
0.015032409353791016,-13621.517971228966,0.0,-13621.517971228966,0.0
0.015077532543972033,-13619.95028637896,0.0,-13619.95028637896,0.0
0.015122791181654794,-13618.376964832261,0.0,-13618.376964832261,0.0
0.015168185673415739,-13616.797982793301,0.0,-13616.797982793301,0.0
0.015213716427051712,-13615.213316333698,0.0,-13615.213316333698,0.0
0.015259383851583682,-13613.62294140405,0.0,-13613.62294140405,0.0
0.01530518835726038,-13612.026833834036,0.0,-13612.026833834036,0.0
0.015351130355562004,-13610.424969314818,0.0,-13610.424969314818,0.0
0.015397210259203861,-13608.817323417563,0.0,-13608.817323417563,0.0
0.015443428482140158,-13607.20387158047,0.0,-13607.20387158047,0.0
0.015489785439567666,-13605.584589112881,0.0,-13605.584589112881,0.0
0.015536281547929479,-13603.95945119147,0.0,-13603.95945119147,0.0
0.015582917224918695,-13602.32843286425,0.0,-13602.32843286425,0.0
0.015629692889482256,-13600.691509042668,0.0,-13600.691509042668,0.0
0.015676608961824656,-13599.048654511105,0.0,-13599.048654511105,0.0
0.015723665863411725,-13597.39984391165,0.0,-13597.39984391165,0.0
0.015770864016974435,-13595.745051763206,0.0,-13595.745051763206,0.0
0.015818203846512634,-13594.08425243628,0.0,-13594.08425243628,0.0
0.015865685777298952,-13592.417420173617,0.0,-13592.417420173617,0.0
0.015913310235882553,-13590.744529068128,0.0,-13590.744529068128,0.0
0.015961077650092997,-13589.06555308793,0.0,-13589.06555308793,0.0
0.016008988449044033,-13587.38046605162,0.0,-13587.38046605162,0.0
0.016057043063137533,-13585.689241640044,0.0,-13585.689241640044,0.0
0.016105241924067305,-13583.991853396741,0.0,-13583.991853396741,0.0
0.016153585464822994,-13582.288274713295,0.0,-13582.288274713295,0.0
0.016202074119693925,-13580.578478850466,0.0,-13580.578478850466,0.0
0.016250708324273083,-13578.862438918082,0.0,-13578.862438918082,0.0
0.016299488515460966,-13577.140127874047,0.0,-13577.140127874047,0.0
0.016348415131469545,-13575.411518541607,0.0,-13575.411518541607,0.0
0.01639748861182614,-13573.67658358984,0.0,-13573.67658358984,0.0
0.016446709397377454,-13571.935295538133,0.0,-13571.935295538133,0.0
0.01649607793029348,-13570.18762676296,0.0,-13570.18762676296,0.0
0.01654559465407148,-13568.433549485206,0.0,-13568.433549485206,0.0
0.01659526001354,-13566.673035776703,0.0,-13566.673035776703,0.0
0.01664507445486278,-13564.906057556467,0.0,-13564.906057556467,0.0
0.01669503842554287,-13563.132586588687,0.0,-13563.132586588687,0.0
0.016745152374426604,-13561.352594486827,0.0,-13561.352594486827,0.0
0.016795416751707617,-13559.566052704895,0.0,-13559.566052704895,0.0
0.016845832008930882,-13557.772932542215,0.0,-13557.772932542215,0.0
0.016896398598996817,-13555.97320514144,0.0,-13555.97320514144,0.0
0.016947116976165313,-13554.166841484814,0.0,-13554.166841484814,0.0
0.016997987596059846,-13552.353812396024,0.0,-13552.353812396024,0.0
0.017049010915671493,-13550.534088535134,0.0,-13550.534088535134,0.0
0.017100187393363147,-13548.70764040936,0.0,-13548.70764040936,0.0
0.017151517488873565,-13546.87443834772,0.0,-13546.87443834772,0.0
0.017203001663321525,-13545.034452529626,0.0,-13545.034452529626,0.0
0.01725464037920992,-13543.187652966557,0.0,-13543.187652966557,0.0
0.017306434100429986,-13541.334009488504,0.0,-13541.334009488504,0.0
0.01735838329226543,-13539.473491785577,0.0,-13539.473491785577,0.0
0.0174104884213966,-13537.606069347346,0.0,-13537.606069347346,0.0
0.01746274995590472,-13535.731711529137,0.0,-13535.731711529137,0.0
0.017515168365276012,-13533.850387480405,0.0,-13533.850387480405,0.0
0.017567744120406015,-13531.962066203696,0.0,-13531.962066203696,0.0
0.017620477693603757,-13530.066716518375,0.0,-13530.066716518375,0.0
0.017673369558596018,-13528.16430706443,0.0,-13528.16430706443,0.0
0.01772642019053153,-13526.254806313375,0.0,-13526.254806313375,0.0
0.01777963006598535,-13524.338182560965,0.0,-13524.338182560965,0.0
0.017832999662963048,-13522.414403923727,0.0,-13522.414403923727,0.0
0.017886529460905066,-13520.483438325831,0.0,-13520.483438325831,0.0
0.01794021994069095,-13518.545253535322,0.0,-13518.545253535322,0.0
0.01799407158464375,-13516.599817118567,0.0,-13516.599817118567,0.0
0.018048084876534313,-13514.647096464809,0.0,-13514.647096464809,0.0
0.018102260301585644,-13512.68705878017,0.0,-13512.68705878017,0.0
0.018156598346477214,-13510.719671087478,0.0,-13510.719671087478,0.0
0.018211099499349414,-13508.744900216294,0.0,-13508.744900216294,0.0
0.01826576424980789,-13506.76271281237,0.0,-13506.76271281237,0.0
0.018320593088927944,-13504.77307533199,0.0,-13504.77307533199,0.0
0.01837558650925895,-13502.775954036922,0.0,-13502.775954036922,0.0
0.018430745004828795,-13500.77131499877,0.0,-13500.77131499877,0.0
0.01848606907114828,-13498.75912409466,0.0,-13498.75912409466,0.0
0.018541559205215618,-13496.739347013374,0.0,-13496.739347013374,0.0
0.018597215905520853,-13494.711949238363,0.0,-13494.711949238363,0.0
0.018653039672050387,-13492.676896059329,0.0,-13492.676896059329,0.0
0.01870903100629141,-13490.634152567027,0.0,-13490.634152567027,0.0
0.01876519041123648,-13488.583683651224,0.0,-13488.583683651224,0.0
0.01882151839138796,-13486.525454000102,0.0,-13486.525454000102,0.0
0.018878015452762627,-13484.459428096354,0.0,-13484.459428096354,0.0
0.01893468210289615,-13482.385570220882,0.0,-13482.385570220882,0.0
0.01899151885084772,-13480.303844450722,0.0,-13480.303844450722,0.0
0.019048526207204545,-13478.214214650769,0.0,-13478.214214650769,0.0
0.019105704684086507,-13476.116644474452,0.0,-13476.116644474452,0.0
0.019163054795150705,-13474.011097370629,0.0,-13474.011097370629,0.0
0.01922057705559612,-13471.897536574004,0.0,-13471.897536574004,0.0
0.01927827198216822,-13469.775925103751,0.0,-13469.775925103751,0.0
0.019336140093163576,-13467.646225766532,0.0,-13467.646225766532,0.0
0.019394181908434574,-13465.508401151108,0.0,-13465.508401151108,0.0
0.01945239794939403,-13463.362413628687,0.0,-13463.362413628687,0.0
0.01951078873901992,-13461.208225348813,0.0,-13461.208225348813,0.0
0.019569354801860034,-13459.045798242949,0.0,-13459.045798242949,0.0
0.019628096664036747,-13456.875094022838,0.0,-13456.875094022838,0.0
0.019687014853251663,-13454.696074164836,0.0,-13454.696074164836,0.0
0.019746109898790446,-13452.508699924081,0.0,-13452.508699924081,0.0
0.0198053823315275,-13450.31293233695,0.0,-13450.31293233695,0.0
0.019864832683930793,-13448.10873219657,0.0,-13448.10873219657,0.0
0.01992446149006659,-13445.89606007217,0.0,-13445.89606007217,0.0
0.019984269285604307,-13443.674876300589,0.0,-13443.674876300589,0.0
0.02004425660782126,-13441.445140982654,0.0,-13441.445140982654,0.0
0.02010442399560756,-13439.206813984198,0.0,-13439.206813984198,0.0
0.020164771989470892,-13436.959854932775,0.0,-13436.959854932775,0.0
0.020225301131541407,-13434.704223216668,0.0,-13434.704223216668,0.0
0.020286011965576597,-13432.43987798084,0.0,-13432.43987798084,0.0
0.020346905036966133,-13430.166778135828,0.0,-13430.166778135828,0.0
0.020407980892736835,-13427.884882334958,0.0,-13427.884882334958,0.0
0.02046924008155751,-13425.594148993625,0.0,-13425.594148993625,0.0
0.020530683153743956,-13423.294536276917,0.0,-13423.294536276917,0.0
0.020592310661263834,-13420.98600209953,0.0,-13420.98600209953,0.0
0.020654123157741695,-13418.668504124358,0.0,-13418.668504124358,0.0
0.020716121198463885,-13416.341999763858,0.0,-13416.341999763858,0.0
0.020778305340383604,-13414.006446171468,0.0,-13414.006446171468,0.0
0.020840676142125838,-13411.661800244654,0.0,-13411.661800244654,0.0
0.020903234163992448,-13409.308018621978,0.0,-13409.308018621978,0.0
0.020965979967967133,-13406.945057679326,0.0,-13406.945057679326,0.0
0.021028914117720548,-13404.572873530797,0.0,-13404.572873530797,0.0
0.021092037178615304,-13402.19142202478,0.0,-13402.19142202478,0.0
0.02115534971771109,-13399.800658743274,0.0,-13399.800658743274,0.0
0.021218852303769766,-13397.40053899844,0.0,-13397.40053899844,0.0
0.021282545507260428,-13394.99101783302,0.0,-13394.99101783302,0.0
0.021346429900364602,-13392.57205001661,0.0,-13392.57205001661,0.0
0.021410506056981308,-13390.143590043692,0.0,-13390.143590043692,0.0
0.021474774552732293,-13387.705592131935,0.0,-13387.705592131935,0.0
0.02153923596496712,-13385.258010220254,0.0,-13385.258010220254,0.0
0.021603890872768452,-13382.800797966744,0.0,-13382.800797966744,0.0
0.02166873985695714,-13380.333908747154,0.0,-13380.333908747154,0.0
0.021733783500097557,-13377.857295650256,0.0,-13377.857295650256,0.0
0.021799022386502727,-13375.370911480231,0.0,-13375.370911480231,0.0
0.021864457102239665,-13372.874708750063,0.0,-13372.874708750063,0.0
0.021930088235134555,-13370.368639681874,0.0,-13370.368639681874,0.0
0.021995916374778126,-13367.852656204417,0.0,-13367.852656204417,0.0
0.022061942112530843,-13365.326709952451,0.0,-13365.326709952451,0.0
0.02212816604152832,-13362.790752254783,0.0,-13362.790752254783,0.0
0.02219458875668657,-13360.24473415202,0.0,-13360.24473415202,0.0
0.022261210854707395,-13357.688606373642,0.0,-13357.688606373642,0.0
0.02232803293408375,-13355.122319349877,0.0,-13355.122319349877,0.0
0.02239505559510506,-13352.545823195673,0.0,-13352.545823195673,0.0
0.0224622794398627,-13349.959067727585,0.0,-13349.959067727585,0.0
0.022529705072255324,-13347.362002443648,0.0,-13347.362002443648,0.0
0.02259733309799435,-13344.754576530426,0.0,-13344.754576530426,0.0
0.022665164124609356,-13342.13673885656,0.0,-13342.13673885656,0.0
0.02273319876145358,-13339.508437974178,0.0,-13339.508437974178,0.0
0.022801437619709344,-13336.869622112596,0.0,-13336.869622112596,0.0
0.022869881312393606,-13334.220239178272,0.0,-13334.220239178272,0.0
0.0229385304543634,-13331.560236752515,0.0,-13331.560236752515,0.0
0.02300738566232143,-13328.889562087315,0.0,-13328.889562087315,0.0
0.023076447554821525,-13326.208162104656,0.0,-13326.208162104656,0.0
0.0231457167522743,-13323.515983393732,0.0,-13323.515983393732,0.0
0.023215193876952617,-13320.812972205676,0.0,-13320.812972205676,0.0
0.023284879552997285,-13318.099074457317,0.0,-13318.099074457317,0.0
0.023354774406422564,-13315.374235721174,0.0,-13315.374235721174,0.0
0.023424879065121872,-13312.638401229467,0.0,-13312.638401229467,0.0
0.02349519415887339,-13309.891515867537,0.0,-13309.891515867537,0.0
0.02356572031934569,-13307.13352417093,0.0,-13307.13352417093,0.0
0.02363645818010349,-13304.364370324669,0.0,-13304.364370324669,0.0
0.02370740837661324,-13301.583998159509,0.0,-13301.583998159509,0.0
0.023778571546248944,-13298.792351149004,0.0,-13298.792351149004,0.0
0.023849948328297774,-13295.989372409278,0.0,-13295.989372409278,0.0
0.02392153936396592,-13293.175004694616,0.0,-13293.175004694616,0.0
0.023993345296384246,-13290.349190392497,0.0,-13290.349190392497,0.0
0.024065366770614174,-13287.511871524806,0.0,-13287.511871524806,0.0
0.024137604433653367,-13284.662989741873,0.0,-13284.662989741873,0.0
0.024210058934441656,-13281.80248632119,0.0,-13281.80248632119,0.0
0.024282730923866756,-13278.930302165623,0.0,-13278.930302165623,0.0
0.02435562105477022,-13276.046377799117,0.0,-13276.046377799117,0.0
0.02442872998195321,-13273.150653363256,0.0,-13273.150653363256,0.0
0.024502058362182465,-13270.243068613905,0.0,-13270.243068613905,0.0
0.024575606854196113,-13267.323562921089,0.0,-13267.323562921089,0.0
0.024649376118709668,-13264.392075263468,0.0,-13264.392075263468,0.0
0.02472336681842193,-13261.448544225485,0.0,-13261.448544225485,0.0
0.02479757961802091,-13258.492907996431,0.0,-13258.492907996431,0.0
0.024872015184189876,-13255.52510436499,0.0,-13255.52510436499,0.0
0.024946674185613246,-13252.545070717913,0.0,-13252.545070717913,0.0
0.0250215572929827,-13249.55274403594,0.0,-13249.55274403594,0.0
0.025096665179003098,-13246.548060891051,0.0,-13246.548060891051,0.0
0.025171998518398627,-13243.530957445215,0.0,-13243.530957445215,0.0
0.025247557987918768,-13240.501369443711,0.0,-13240.501369443711,0.0
0.025323344266344455,-13237.459232213481,0.0,-13237.459232213481,0.0
0.025399358034494102,-13234.404480659126,0.0,-13234.404480659126,0.0
0.025475599975229798,-13231.337049261174,0.0,-13231.337049261174,0.0
0.025552070773463345,-13228.256872071961,0.0,-13228.256872071961,0.0
0.025628771116162515,-13225.163882714247,0.0,-13225.163882714247,0.0
0.025705701692357127,-13222.05801437373,0.0,-13222.05801437373,0.0
0.025782863193145315,-13218.939199799168,0.0,-13218.939199799168,0.0
0.025860256311699668,-13215.807371297133,0.0,-13215.807371297133,0.0
0.02593788174327351,-13212.662460728805,0.0,-13212.662460728805,0.0
0.02601574018520714,-13209.504399508298,0.0,-13209.504399508298,0.0
0.026093832336934037,-13206.333118596725,0.0,-13206.333118596725,0.0
0.02617215889998724,-13203.148548500854,0.0,-13203.148548500854,0.0
0.026250720578005548,-13199.950619268304,0.0,-13199.950619268304,0.0
0.026329518076739947,-13196.73926048515,0.0,-13196.73926048515,0.0
0.02640855210405984,-13193.514401269953,0.0,-13193.514401269953,0.0
0.026487823369959505,-13190.275970272176,0.0,-13190.275970272176,0.0
0.026567332586564393,-13187.023895668694,0.0,-13187.023895668694,0.0
0.026647080468137598,-13183.758105158191,0.0,-13183.758105158191,0.0
0.0267270677310862,-13180.478525958562,0.0,-13180.478525958562,0.0
0.026807295093967773,-13177.18508480446,0.0,-13177.18508480446,0.0
0.026887763277496767,-13173.877707941481,0.0,-13173.877707941481,0.0
0.026968473004551057,-13170.556321122682,0.0,-13170.556321122682,0.0
0.02704942500017837,-13167.220849607213,0.0,-13167.220849607213,0.0
0.027130619991602854,-13163.871218154938,0.0,-13163.871218154938,0.0
0.027212058708231558,-13160.507351021342,0.0,-13160.507351021342,0.0
0.027293741881661032,-13157.129171955632,0.0,-13157.129171955632,0.0
0.02737567024568389,-13153.736604193215,0.0,-13153.736604193215,0.0
0.02745784453629535,-13150.329570454598,0.0,-13150.329570454598,0.0
0.027540265491699936,-13146.907992939483,0.0,-13146.907992939483,0.0
0.02762293385231801,-13143.471793326391,0.0,-13143.471793326391,0.0
0.02770585036079253,-13140.02089276774,0.0,-13140.02089276774,0.0
0.027789015761995602,-13136.555211881478,0.0,-13136.555211881478,0.0
0.0278724308030353,-13133.074670749604,0.0,-13133.074670749604,0.0
0.02795609623326226,-13129.579188914378,0.0,-13129.579188914378,0.0
0.0280400128042765,-13126.068685373313,0.0,-13126.068685373313,0.0
0.0281241812699341,-13122.543078574932,0.0,-13122.543078574932,0.0
0.02820860238635406,-13119.002286414685,0.0,-13119.002286414685,0.0
0.028293276911924983,-13115.44622623159,0.0,-13115.44622623159,0.0
0.02837820560731201,-13111.874814802362,0.0,-13111.874814802362,0.0
0.028463389235463533,-13108.287968337372,0.0,-13108.287968337372,0.0
0.028548828561618143,-13104.685602477251,0.0,-13104.685602477251,0.0
0.028634524353311475,-13101.06763228786,0.0,-13101.06763228786,0.0
0.028720477380383056,-13097.433972253946,0.0,-13097.433972253946,0.0
0.028806688414983312,-13093.78453627738,0.0,-13093.78453627738,0.0
0.028893158231580396,-13090.119237670187,0.0,-13090.119237670187,0.0
0.028979887606967267,-13086.437989150729,0.0,-13086.437989150729,0.0
0.029066877320268546,-13082.740702839512,0.0,-13082.740702839512,0.0
0.029154128152947625,-13079.027290256967,0.0,-13079.027290256967,0.0
0.02924164088881358,-13075.297662311985,0.0,-13075.297662311985,0.0
0.029329416314028328,-13071.551729303812,0.0,-13071.551729303812,0.0
0.029417455217113576,-13067.789400912374,0.0,-13067.789400912374,0.0
0.029505758388958005,-13064.010586196375,0.0,-13064.010586196375,0.0
0.02959432662282428,-13060.215193590971,0.0,-13060.215193590971,0.0
0.029683160714356276,-13056.403130894994,0.0,-13056.403130894994,0.0
0.029772261461586118,-13052.574305272892,0.0,-13052.574305272892,0.0
0.02986162966494146,-13048.72862324358,0.0,-13048.72862324358,0.0
0.029951266127252574,-13044.865990680955,0.0,-13044.865990680955,0.0
0.03004117165375964,-13040.986312806439,0.0,-13040.986312806439,0.0
0.030131347052119953,-13037.089494186252,0.0,-13037.089494186252,0.0
0.030221793132415138,-13033.175438723298,0.0,-13033.175438723298,0.0
0.030312510707158513,-13029.24404965144,0.0,-13029.24404965144,0.0
0.030403500591302292,-13025.295229530971,0.0,-13025.295229530971,0.0
0.030494763602244998,-13021.328880243038,0.0,-13021.328880243038,0.0
0.03058630055983871,-13017.34490298607,0.0,-13017.34490298607,0.0
0.03067811228639654,-13013.343198269034,0.0,-13013.343198269034,0.0
0.030770199606699893,-13009.323665905978,0.0,-13009.323665905978,0.0
0.030862563348006012,-13005.286205011622,0.0,-13005.286205011622,0.0
0.030955204340055276,-13001.230713998946,0.0,-13001.230713998946,0.0
0.03104812341507877,-12997.15709057268,0.0,-12997.15709057268,0.0
0.031141321407805667,-12993.06523171525,0.0,-12993.06523171525,0.0
0.031234799155470814,-12988.955033684448,0.0,-12988.955033684448,0.0
0.03132855749782215,-12984.826392012668,0.0,-12984.826392012668,0.0
0.031422597277128386,-12980.679201498579,0.0,-12980.679201498579,0.0
0.0315169193381864,-12976.513356201285,0.0,-12976.513356201285,0.0
0.031611524528329,-12972.328749433507,0.0,-12972.328749433507,0.0
0.03170641369743244,-12968.125273757027,0.0,-12968.125273757027,0.0
0.031801587697924016,-12963.90282097639,0.0,-12963.90282097639,0.0
0.03189704738478985,-12959.661282135017,0.0,-12959.661282135017,0.0
0.03199279361558245,-12955.400547505687,0.0,-12955.400547505687,0.0
0.03208882725042849,-12951.120506586305,0.0,-12951.120506586305,0.0
0.032185149152036484,-12946.821048091912,0.0,-12946.821048091912,0.0
0.032281760185704604,-12942.502059951059,0.0,-12942.502059951059,0.0
0.03237866121932834,-12938.163429298796,0.0,-12938.163429298796,0.0
0.03247585312340846,-12933.805042468915,0.0,-12933.805042468915,0.0
0.032573336771058656,-12929.426784990144,0.0,-12929.426784990144,0.0
0.03267111303801352,-12925.028541577016,0.0,-12925.028541577016,0.0
0.03276918280263632,-12920.610196125579,0.0,-12920.610196125579,0.0
0.03286754694592697,-12916.171631705754,0.0,-12916.171631705754,0.0
