beta,loglik,logprior,logpost,posterior_weight
0.014115403462199229,-750.387121691739,0.0,-750.387121691739,0.0
0.014157774050966226,-750.3263458865666,0.0,-750.3263458865666,0.0
0.014200271824676767,-750.2653384189614,0.0,-750.2653384189614,0.0
0.014242897165105356,-750.2040982309848,0.0,-750.2040982309848,0.0
0.014285650455172437,-750.1426242573026,0.0,-750.1426242573026,0.0
0.014328532078947919,-750.08091542771,0.0,-750.08091542771,0.0
0.014371542421654568,-750.0189706665357,0.0,-750.0189706665357,0.0
0.014414681869671498,-749.9567888894891,0.0,-749.9567888894891,0.0
0.01445795081053759,-749.8943690091653,0.0,-749.8943690091653,0.0
0.014501349632955048,-749.8317099292778,0.0,-749.8317099292778,0.0
0.01454487872679284,-749.7688105492409,0.0,-749.7688105492409,0.0
0.014588538483090229,-749.7056697603698,0.0,-749.7056697603698,0.0
0.014632329294060234,-749.6422864488557,0.0,-749.6422864488557,0.0
0.014676251553093225,-749.5786594942023,0.0,-749.5786594942023,0.0
0.014720305654760414,-749.5147877694848,0.0,-749.5147877694848,0.0
0.014764491994817415,-749.4506701408974,0.0,-749.4506701408974,0.0
0.014808810970207762,-749.3863054686116,0.0,-749.3863054686116,0.0
0.014853262979066537,-749.3216926057197,0.0,-749.3216926057197,0.0
0.014897848420723904,-749.2568303991138,0.0,-749.2568303991138,0.0
0.014942567695708706,-749.1917176879876,0.0,-749.1917176879876,0.0
0.014987421205752083,-749.1263533064591,0.0,-749.1263533064591,0.0
0.015032409353791016,-749.0607360805207,0.0,-749.0607360805207,0.0
0.015077532543972033,-748.9948648298441,0.0,-748.9948648298441,0.0
0.015122791181654794,-748.9287383670285,0.0,-748.9287383670285,0.0
0.015168185673415739,-748.8623554980749,0.0,-748.8623554980749,0.0
0.015213716427051712,-748.7957150213734,0.0,-748.7957150213734,0.0
0.015259383851583682,-748.7288157287139,0.0,-748.7288157287139,0.0
0.01530518835726038,-748.661656405152,0.0,-748.661656405152,0.0
0.015351130355562004,-748.5942358278469,0.0,-748.5942358278469,0.0
0.015397210259203861,-748.5265527673182,0.0,-748.5265527673182,0.0
0.015443428482140158,-748.4586059865788,0.0,-748.4586059865788,0.0
0.015489785439567666,-748.3903942414578,0.0,-748.3903942414578,0.0
0.015536281547929479,-748.3219162802918,0.0,-748.3219162802918,0.0
0.015582917224918695,-748.253170844217,0.0,-748.253170844217,0.0
0.015629692889482256,-748.184156666694,0.0,-748.184156666694,0.0
0.015676608961824656,-748.11487247401,0.0,-748.11487247401,0.0
0.015723665863411725,-748.0453169845022,0.0,-748.0453169845022,0.0
0.015770864016974435,-747.975488909443,0.0,-747.975488909443,0.0
0.015818203846512634,-747.9053869518735,0.0,-747.9053869518735,0.0
0.015865685777298952,-747.8350098074479,0.0,-747.8350098074479,0.0
0.015913310235882553,-747.7643561637035,0.0,-747.7643561637035,0.0
0.015961077650092997,-747.6934247007221,0.0,-747.6934247007221,0.0
0.016008988449044033,-747.6222140904465,0.0,-747.6222140904465,0.0
0.016057043063137533,-747.550722996887,0.0,-747.550722996887,0.0
0.016105241924067305,-747.4789500762473,0.0,-747.4789500762473,0.0
0.016153585464822994,-747.4068939763287,0.0,-747.4068939763287,0.0
0.016202074119693925,-747.334553337203,0.0,-747.334553337203,0.0
0.016250708324273083,-747.2619267905204,0.0,-747.2619267905204,0.0
0.016299488515460966,-747.1890129595718,0.0,-747.1890129595718,0.0
0.016348415131469545,-747.1158104595805,0.0,-747.1158104595805,0.0
0.01639748861182614,-747.0423178972823,0.0,-747.0423178972823,0.0
0.016446709397377454,-746.9685338709535,0.0,-746.9685338709535,0.0
0.01649607793029348,-746.8944569704203,0.0,-746.8944569704203,0.0
0.01654559465407148,-746.8200857770095,0.0,-746.8200857770095,0.0
0.01659526001354,-746.7454188632569,0.0,-746.7454188632569,0.0
0.01664507445486278,-746.6704547931935,0.0,-746.6704547931935,0.0
0.01669503842554287,-746.5951921220665,0.0,-746.5951921220665,0.0
0.016745152374426604,-746.5196293962116,0.0,-746.5196293962116,0.0
0.016795416751707617,-746.443765153135,0.0,-746.443765153135,0.0
0.016845832008930882,-746.3675979215272,0.0,-746.3675979215272,0.0
0.016896398598996817,-746.2911262208307,0.0,-746.2911262208307,0.0
0.016947116976165313,-746.2143485615765,0.0,-746.2143485615765,0.0
0.016997987596059846,-746.1372634450958,0.0,-746.1372634450958,0.0
0.017049010915671493,-746.0598693635864,0.0,-746.0598693635864,0.0
0.017100187393363147,-745.9821647998098,0.0,-745.9821647998098,0.0
0.017151517488873565,-745.9041482273128,0.0,-745.9041482273128,0.0
0.017203001663321525,-745.8258181101507,0.0,-745.8258181101507,0.0
0.01725464037920992,-745.7471729030418,0.0,-745.7471729030418,0.0
0.017306434100429986,-745.6682110506522,0.0,-745.6682110506522,0.0
0.01735838329226543,-745.5889309888504,0.0,-745.5889309888504,0.0
0.0174104884213966,-745.5093311428457,0.0,-745.5093311428457,0.0
0.01746274995590472,-745.4294099289936,0.0,-745.4294099289936,0.0
0.017515168365276012,-745.3491657530255,0.0,-745.3491657530255,0.0
0.017567744120406015,-745.2685970111793,0.0,-745.2685970111793,0.0
0.017620477693603757,-745.1877020895644,0.0,-745.1877020895644,0.0
0.017673369558596018,-745.1064793641026,0.0,-745.1064793641026,0.0
0.01772642019053153,-745.0249272006819,0.0,-745.0249272006819,0.0
0.01777963006598535,-744.9430439549747,0.0,-744.9430439549747,0.0
0.017832999662963048,-744.8608279723492,0.0,-744.8608279723492,0.0
0.017886529460905066,-744.7782775874549,0.0,-744.7782775874549,0.0
0.01794021994069095,-744.6953911250864,0.0,-744.6953911250864,0.0
0.01799407158464375,-744.6121668989695,0.0,-744.6121668989695,0.0
0.018048084876534313,-744.5286032123728,0.0,-744.5286032123728,0.0
0.018102260301585644,-744.4446983578496,0.0,-744.4446983578496,0.0
0.018156598346477214,-744.3604506172408,0.0,-744.3604506172408,0.0
0.018211099499349414,-744.2758582613625,0.0,-744.2758582613625,0.0
0.01826576424980789,-744.1909195501684,0.0,-744.1909195501684,0.0
0.018320593088927944,-744.1056327325659,0.0,-744.1056327325659,0.0
0.01837558650925895,-744.0199960462339,0.0,-744.0199960462339,0.0
0.018430745004828795,-743.9340077177258,0.0,-743.9340077177258,0.0
0.01848606907114828,-743.8476659622763,0.0,-743.8476659622763,0.0
0.018541559205215618,-743.7609689837798,0.0,-743.7609689837798,0.0
0.018597215905520853,-743.6739149745299,0.0,-743.6739149745299,0.0
0.018653039672050387,-743.5865021153933,0.0,-743.5865021153933,0.0
0.01870903100629141,-743.4987285754255,0.0,-743.4987285754255,0.0
0.01876519041123648,-743.4105925121104,0.0,-743.4105925121104,0.0
0.01882151839138796,-743.3220920709648,0.0,-743.3220920709648,0.0
0.018878015452762627,-743.2332253855286,0.0,-743.2332253855286,0.0
0.01893468210289615,-743.1439905774478,0.0,-743.1439905774478,0.0
0.01899151885084772,-743.0543857563646,0.0,-743.0543857563646,0.0
0.019048526207204545,-742.9644090194664,0.0,-742.9644090194664,0.0
0.019105704684086507,-742.8740584515923,0.0,-742.8740584515923,0.0
0.019163054795150705,-742.7833321253943,0.0,-742.7833321253943,0.0
0.01922057705559612,-742.6922281009506,0.0,-742.6922281009506,0.0
0.01927827198216822,-742.6007444256642,0.0,-742.6007444256642,0.0
0.019336140093163576,-742.5088791343882,0.0,-742.5088791343882,0.0
0.019394181908434574,-742.416630249086,0.0,-742.416630249086,0.0
0.01945239794939403,-742.3239957788486,0.0,-742.3239957788486,0.0
0.01951078873901992,-742.2309737196952,0.0,-742.2309737196952,0.0
0.019569354801860034,-742.137562054716,0.0,-742.137562054716,0.0
0.019628096664036747,-742.0437587537721,0.0,-742.0437587537721,0.0
0.019687014853251663,-741.9495617732156,0.0,-741.9495617732156,0.0
0.019746109898790446,-741.8549690560211,0.0,-741.8549690560211,0.0
0.0198053823315275,-741.7599785319785,0.0,-741.7599785319785,0.0
0.019864832683930793,-741.6645881168149,0.0,-741.6645881168149,0.0
0.01992446149006659,-741.5687957126903,0.0,-741.5687957126903,0.0
0.019984269285604307,-741.4725992079605,0.0,-741.4725992079605,0.0
0.02004425660782126,-741.3759964769762,0.0,-741.3759964769762,0.0
0.02010442399560756,-741.2789853800492,0.0,-741.2789853800492,0.0
0.020164771989470892,-741.1815637633113,0.0,-741.1815637633113,0.0
0.020225301131541407,-741.0837294585851,0.0,-741.0837294585851,0.0
0.020286011965576597,-740.9854802832597,0.0,-740.9854802832597,0.0
0.020346905036966133,-740.8868140404013,0.0,-740.8868140404013,0.0
0.020407980892736835,-740.787728518104,0.0,-740.787728518104,0.0
0.02046924008155751,-740.6882214899462,0.0,-740.6882214899462,0.0
0.020530683153743956,-740.588290714578,0.0,-740.588290714578,0.0
0.020592310661263834,-740.4879339356229,0.0,-740.4879339356229,0.0
0.020654123157741695,-740.3871488816219,0.0,-740.3871488816219,0.0
0.020716121198463885,-740.2859332659789,0.0,-740.2859332659789,0.0
0.020778305340383604,-740.184284786634,0.0,-740.184284786634,0.0
0.020840676142125838,-740.0822011260732,0.0,-740.0822011260732,0.0
0.020903234163992448,-739.9796799512144,0.0,-739.9796799512144,0.0
0.020965979967967133,-739.87671891316,0.0,-739.87671891316,0.0
0.021028914117720548,-739.7733156471927,0.0,-739.7733156471927,0.0
0.021092037178615304,-739.6694677725872,0.0,-739.6694677725872,0.0
0.02115534971771109,-739.5651728925197,0.0,-739.5651728925197,0.0
0.021218852303769766,-739.4604285938545,0.0,-739.4604285938545,0.0
0.021282545507260428,-739.3552324471632,0.0,-739.3552324471632,0.0
0.021346429900364602,-739.2495820064594,0.0,-739.2495820064594,0.0
0.021410506056981308,-739.1434748091006,0.0,-739.1434748091006,0.0
0.021474774552732293,-739.0369083756564,0.0,-739.0369083756564,0.0
0.02153923596496712,-738.9298802097807,0.0,-738.9298802097807,0.0
0.021603890872768452,-738.8223877980596,0.0,-738.8223877980596,0.0
0.02166873985695714,-738.7144286099136,0.0,-738.7144286099136,0.0
0.021733783500097557,-738.6060000973278,0.0,-738.6060000973278,0.0
0.021799022386502727,-738.4970996949008,0.0,-738.4970996949008,0.0
0.021864457102239665,-738.3877248195611,0.0,-738.3877248195611,0.0
0.021930088235134555,-738.2778728704336,0.0,-738.2778728704336,0.0
0.021995916374778126,-738.1675412287524,0.0,-738.1675412287524,0.0
0.022061942112530843,-738.0567272577148,0.0,-738.0567272577148,0.0
0.02212816604152832,-737.9454283021616,0.0,-737.9454283021616,0.0
0.02219458875668657,-737.8336416887353,0.0,-737.8336416887353,0.0
0.022261210854707395,-737.721364725414,0.0,-737.721364725414,0.0
0.02232803293408375,-737.6085947016271,0.0,-737.6085947016271,0.0
0.02239505559510506,-737.4953288879396,0.0,-737.4953288879396,0.0
0.0224622794398627,-737.3815645359309,0.0,-737.3815645359309,0.0
0.022529705072255324,-737.2672988779948,0.0,-737.2672988779948,0.0
0.02259733309799435,-737.1525291272482,0.0,-737.1525291272482,0.0
0.022665164124609356,-737.0372524772789,0.0,-737.0372524772789,0.0
0.02273319876145358,-736.9214661021329,0.0,-736.9214661021329,0.0
0.022801437619709344,-736.8051671559921,0.0,-736.8051671559921,0.0
0.022869881312393606,-736.6883527730835,0.0,-736.6883527730835,0.0
0.0229385304543634,-736.571020067569,0.0,-736.571020067569,0.0
0.02300738566232143,-736.4531661332421,0.0,-736.4531661332421,0.0
0.023076447554821525,-736.3347880435007,0.0,-736.3347880435007,0.0
0.0231457167522743,-736.2158828510808,0.0,-736.2158828510808,0.0
0.023215193876952617,-736.0964475878334,0.0,-736.0964475878334,0.0
0.023284879552997285,-735.9764792648228,0.0,-735.9764792648228,0.0
0.023354774406422564,-735.8559748717124,0.0,-735.8559748717124,0.0
0.023424879065121872,-735.7349313770493,0.0,-735.7349313770493,0.0
0.02349519415887339,-735.6133457277754,0.0,-735.6133457277754,0.0
0.02356572031934569,-735.4912148490981,0.0,-735.4912148490981,0.0
0.02363645818010349,-735.3685356443285,0.0,-735.3685356443285,0.0
0.02370740837661324,-735.2453049947285,0.0,-735.2453049947285,0.0
0.023778571546248944,-735.1215197592402,0.0,-735.1215197592402,0.0
0.023849948328297774,-734.9971767744373,0.0,-734.9971767744373,0.0
0.02392153936396592,-734.8722728542995,0.0,-734.8722728542995,0.0
0.023993345296384246,-734.7468047898415,0.0,-734.7468047898415,0.0
0.024065366770614174,-734.6207693491407,0.0,-734.6207693491407,0.0
0.024137604433653367,-734.4941632769971,0.0,-734.4941632769971,0.0
0.024210058934441656,-734.3669832948059,0.0,-734.3669832948059,0.0
0.024282730923866756,-734.2392261003989,0.0,-734.2392261003989,0.0
0.02435562105477022,-734.1108883677982,0.0,-734.1108883677982,0.0
0.02442872998195321,-733.9819667469362,0.0,-733.9819667469362,0.0
0.024502058362182465,-733.8524578634602,0.0,-733.8524578634602,0.0
0.024575606854196113,-733.7223583186619,0.0,-733.7223583186619,0.0
0.024649376118709668,-733.5916646891437,0.0,-733.5916646891437,0.0
0.02472336681842193,-733.4603735265705,0.0,-733.4603735265705,0.0
0.02479757961802091,-733.3284813576311,0.0,-733.3284813576311,0.0
0.024872015184189876,-733.1959846836455,0.0,-733.1959846836455,0.0
0.024946674185613246,-733.0628799804665,0.0,-733.0628799804665,0.0
0.0250215572929827,-732.9291636981702,0.0,-732.9291636981702,0.0
0.025096665179003098,-732.7948322609029,0.0,-732.7948322609029,0.0
0.025171998518398627,-732.6598820666577,0.0,-732.6598820666577,0.0
0.025247557987918768,-732.5243094870203,0.0,-732.5243094870203,0.0
0.025323344266344455,-732.3881108670158,0.0,-732.3881108670158,0.0
0.025399358034494102,-732.2512825246608,0.0,-732.2512825246608,0.0
0.025475599975229798,-732.1138207509132,0.0,-732.1138207509132,0.0
0.025552070773463345,-731.9757218093563,0.0,-731.9757218093563,0.0
0.025628771116162515,-731.8369819360181,0.0,-731.8369819360181,0.0
0.025705701692357127,-731.6975973390761,0.0,-731.6975973390761,0.0
0.025782863193145315,-731.557564198693,0.0,-731.557564198693,0.0
0.025860256311699668,-731.416878666705,0.0,-731.416878666705,0.0
0.02593788174327351,-731.2755368663402,0.0,-731.2755368663402,0.0
0.02601574018520714,-731.1335348921044,0.0,-731.1335348921044,0.0
0.026093832336934037,-730.9908688093795,0.0,-730.9908688093795,0.0
0.02617215889998724,-730.8475346543013,0.0,-730.8475346543013,0.0
0.026250720578005548,-730.7035284333687,0.0,-730.7035284333687,0.0
0.026329518076739947,-730.5588461232761,0.0,-730.5588461232761,5.0e-324
0.02640855210405984,-730.4134836705691,0.0,-730.4134836705691,5.0e-324
0.026487823369959505,-730.2674369914575,0.0,-730.2674369914575,5.0e-324
0.026567332586564393,-730.120701971548,0.0,-730.120701971548,5.0e-324
0.026647080468137598,-729.9732744654809,0.0,-729.9732744654809,5.0e-324
0.0267270677310862,-729.8251502967094,0.0,-729.8251502967094,5.0e-324
0.026807295093967773,-729.6763252572962,0.0,-729.6763252572962,5.0e-324
0.026887763277496767,-729.5267951075045,0.0,-729.5267951075045,1.0e-323
0.026968473004551057,-729.3765555755863,0.0,-729.3765555755863,1.0e-323
0.02704942500017837,-729.2256023575659,0.0,-729.2256023575659,1.0e-323
0.027130619991602854,-729.0739311168994,0.0,-729.0739311168994,1.5e-323
0.027212058708231558,-728.9215374841464,0.0,-728.9215374841464,1.5e-323
0.027293741881661032,-728.7684170567652,0.0,-728.7684170567652,1.5e-323
0.02737567024568389,-728.614565398602,0.0,-728.614565398602,2.0e-323
0.02745784453629535,-728.4599780397538,0.0,-728.4599780397538,2.5e-323
0.027540265491699936,-728.3046504761951,0.0,-728.3046504761951,2.5e-323
0.02762293385231801,-728.148578169642,0.0,-728.148578169642,3.0e-323
0.02770585036079253,-727.9917565472674,0.0,-727.9917565472674,3.5e-323
0.027789015761995602,-727.83418100103,0.0,-727.83418100103,4.4e-323
0.0278724308030353,-727.6758468876325,0.0,-727.6758468876325,5.0e-323
0.02795609623326226,-727.516749528136,0.0,-727.516749528136,6.0e-323
0.0280400128042765,-727.3568842077069,0.0,-727.3568842077069,7.0e-323
0.0281241812699341,-727.1962461753452,0.0,-727.1962461753452,8.0e-323
0.02820860238635406,-727.0348306433517,0.0,-727.0348306433517,9.4e-323
0.028293276911924983,-726.8726327871345,0.0,-726.8726327871345,1.14e-322
0.02837820560731201,-726.7096477448157,0.0,-726.7096477448157,1.33e-322
0.028463389235463533,-726.5458706169114,0.0,-726.5458706169114,1.6e-322
0.028548828561618143,-726.3812964660591,0.0,-726.3812964660591,1.83e-322
0.028634524353311475,-726.2159203166159,0.0,-726.2159203166159,2.17e-322
0.028720477380383056,-726.0497371542998,0.0,-726.0497371542998,2.57e-322
0.028806688414983312,-725.8827419258654,0.0,-725.8827419258654,3.0e-322
0.028893158231580396,-725.714929538765,0.0,-725.714929538765,3.56e-322
0.028979887606967267,-725.546294860754,0.0,-725.546294860754,4.25e-322
0.029066877320268546,-725.3768327195144,0.0,-725.3768327195144,5.0e-322
0.029154128152947625,-725.2065379024104,0.0,-725.2065379024104,5.93e-322
0.02924164088881358,-725.0354051558553,0.0,-725.0354051558553,7.07e-322
0.029329416314028328,-724.8634291852815,0.0,-724.8634291852815,8.4e-322
0.029417455217113576,-724.6906046544619,0.0,-724.6906046544619,1.0e-321
0.029505758388958005,-724.5169261853105,0.0,-724.5169261853105,1.186e-321
0.02959432662282428,-724.3423883575456,0.0,-724.3423883575456,1.41e-321
0.029683160714356276,-724.1669857080425,0.0,-724.1669857080425,1.68e-321
0.029772261461586118,-723.9907127307338,0.0,-723.9907127307338,2.006e-321
0.02986162966494146,-723.8135638758994,0.0,-723.8135638758994,2.39e-321
0.029951266127252574,-723.6355335500461,0.0,-723.6355335500461,2.86e-321
0.03004117165375964,-723.4566161153662,0.0,-723.4566161153662,3.42e-321
0.030131347052119953,-723.2768058895114,0.0,-723.2768058895114,4.096e-321
0.030221793132415138,-723.0960971449559,0.0,-723.0960971449559,4.906e-321
0.030312510707158513,-722.9144841086026,0.0,-722.9144841086026,5.88e-321
0.030403500591302292,-722.7319609613883,0.0,-722.7319609613883,7.06e-321
0.030494763602244998,-722.5485218377983,0.0,-722.5485218377983,8.48e-321
0.03058630055983871,-722.3641608256281,0.0,-722.3641608256281,1.0198e-320
0.03067811228639654,-722.1788719653955,0.0,-722.1788719653955,1.2273e-320
0.030770199606699893,-721.9926492500935,0.0,-721.9926492500935,1.478e-320
0.030862563348006012,-721.8054866247427,0.0,-721.8054866247427,1.7826e-320
0.030955204340055276,-721.617377985929,0.0,-721.617377985929,2.1517e-320
0.03104812341507877,-721.4283171813573,0.0,-721.4283171813573,2.5993e-320
0.031141321407805667,-721.2382980088431,0.0,-721.2382980088431,3.143e-320
0.031234799155470814,-721.0473142163337,0.0,-721.0473142163337,3.805e-320
0.03132855749782215,-720.8553595015517,0.0,-720.8553595015517,4.61e-320
0.031422597277128386,-720.662427511356,0.0,-720.662427511356,5.5913e-320
0.0315169193381864,-720.4685118413303,0.0,-720.4685118413303,6.7875e-320
0.031611524528329,-720.2736060352921,0.0,-720.2736060352921,8.2484e-320
0.03170641369743244,-720.0777035848201,0.0,-720.0777035848201,1.00335e-319
0.031801587697924016,-719.8807979286954,0.0,-719.8807979286954,1.2217e-319
0.03189704738478985,-719.6828824524599,0.0,-719.6828824524599,1.48906e-319
0.03199279361558245,-719.4839504878914,0.0,-719.4839504878914,1.81683e-319
0.03208882725042849,-719.2839953125533,0.0,-719.2839953125533,2.21895e-319
0.032185149152036484,-719.0830101491786,0.0,-719.0830101491786,2.7129e-319
0.032281760185704604,-718.8809881652663,0.0,-718.8809881652663,3.32027e-319
0.03237866121932834,-718.6779224725411,0.0,-718.6779224725411,4.06784e-319
0.03247585312340846,-718.4738061263001,0.0,-718.4738061263001,4.989e-319
