beta,loglik,logprior,logpost,posterior_weight
0.014031042318107265,-13980.691588743783,0.0,-13980.691588743783,0.0
0.014073159677743842,-13979.300338375402,0.0,-13979.300338375402,0.0
0.014115403462199229,-13977.904075666464,0.0,-13977.904075666464,0.0
0.014157774050966226,-13976.502779456754,0.0,-13976.502779456754,0.0
0.014200271824676767,-13975.09642845135,0.0,-13975.09642845135,0.0
0.014242897165105356,-13973.685001256272,0.0,-13973.685001256272,0.0
0.014285650455172437,-13972.268476345876,0.0,-13972.268476345876,0.0
0.014328532078947919,-13970.846832097845,0.0,-13970.846832097845,0.0
0.014371542421654568,-13969.420046786232,0.0,-13969.420046786232,0.0
0.014414681869671498,-13967.988098533588,0.0,-13967.988098533588,0.0
0.01445795081053759,-13966.550965393006,0.0,-13966.550965393006,0.0
0.014501349632955048,-13965.108625262377,0.0,-13965.108625262377,0.0
0.01454487872679284,-13963.661055951183,0.0,-13963.661055951183,0.0
0.014588538483090229,-13962.208235126225,0.0,-13962.208235126225,0.0
0.014632329294060234,-13960.750140354294,0.0,-13960.750140354294,0.0
0.014676251553093225,-13959.28674907783,0.0,-13959.28674907783,0.0
0.014720305654760414,-13957.818038619933,0.0,-13957.818038619933,0.0
0.014764491994817415,-13956.343986178714,0.0,-13956.343986178714,0.0
0.014808810970207762,-13954.86456883642,0.0,-13954.86456883642,0.0
0.014853262979066537,-13953.379763548228,0.0,-13953.379763548228,0.0
0.014897848420723904,-13951.889547150444,0.0,-13951.889547150444,0.0
0.014942567695708706,-13950.393896344196,0.0,-13950.393896344196,0.0
0.014987421205752083,-13948.892787724828,0.0,-13948.892787724828,0.0
0.015032409353791016,-13947.3861977465,0.0,-13947.3861977465,0.0
0.015077532543972033,-13945.874102743534,0.0,-13945.874102743534,0.0
0.015122791181654794,-13944.35647891956,0.0,-13944.35647891956,0.0
0.015168185673415739,-13942.833302354757,0.0,-13942.833302354757,0.0
0.015213716427051712,-13941.304548993354,0.0,-13941.304548993354,0.0
0.015259383851583682,-13939.770194653725,0.0,-13939.770194653725,0.0
0.01530518835726038,-13938.230215028401,0.0,-13938.230215028401,0.0
0.015351130355562004,-13936.684585668725,0.0,-13936.684585668725,0.0
0.015397210259203861,-13935.133282000577,0.0,-13935.133282000577,0.0
0.015443428482140158,-13933.576279313174,0.0,-13933.576279313174,0.0
0.015489785439567666,-13932.013552762155,0.0,-13932.013552762155,0.0
0.015536281547929479,-13930.4450773666,0.0,-13930.4450773666,0.0
0.015582917224918695,-13928.870828011923,0.0,-13928.870828011923,0.0
0.015629692889482256,-13927.290779443007,0.0,-13927.290779443007,0.0
0.015676608961824656,-13925.704906272089,0.0,-13925.704906272089,0.0
0.015723665863411725,-13924.11318296595,0.0,-13924.11318296595,0.0
0.015770864016974435,-13922.515583861757,0.0,-13922.515583861757,0.0
0.015818203846512634,-13920.912083145098,0.0,-13920.912083145098,0.0
0.015865685777298952,-13919.302654867177,0.0,-13919.302654867177,0.0
0.015913310235882553,-13917.687272928093,0.0,-13917.687272928093,0.0
0.015961077650092997,-13916.065911093823,0.0,-13916.065911093823,0.0
0.016008988449044033,-13914.438542979293,0.0,-13914.438542979293,0.0
0.016057043063137533,-13912.805142055115,0.0,-13912.805142055115,0.0
0.016105241924067305,-13911.165681649312,0.0,-13911.165681649312,0.0
0.016153585464822994,-13909.520134934612,0.0,-13909.520134934612,0.0
0.016202074119693925,-13907.868474945093,0.0,-13907.868474945093,0.0
0.016250708324273083,-13906.210674559703,0.0,-13906.210674559703,0.0
0.016299488515460966,-13904.546706502484,0.0,-13904.546706502484,0.0
0.016348415131469545,-13902.876543353928,0.0,-13902.876543353928,0.0
0.01639748861182614,-13901.200157537287,0.0,-13901.200157537287,0.0
0.016446709397377454,-13899.517521320953,0.0,-13899.517521320953,0.0
0.01649607793029348,-13897.828606822268,0.0,-13897.828606822268,0.0
0.01654559465407148,-13896.133386000476,0.0,-13896.133386000476,0.0
0.01659526001354,-13894.431830657526,0.0,-13894.431830657526,0.0
0.01664507445486278,-13892.723912438589,0.0,-13892.723912438589,0.0
0.01669503842554287,-13891.009602828764,0.0,-13891.009602828764,0.0
0.016745152374426604,-13889.288873153713,0.0,-13889.288873153713,0.0
0.016795416751707617,-13887.561694576332,0.0,-13887.561694576332,0.0
0.016845832008930882,-13885.828038099238,0.0,-13885.828038099238,0.0
0.016896398598996817,-13884.087874559456,0.0,-13884.087874559456,0.0
0.016947116976165313,-13882.341174630064,0.0,-13882.341174630064,0.0
0.016997987596059846,-13880.587908818508,0.0,-13880.587908818508,0.0
0.017049010915671493,-13878.828047464418,0.0,-13878.828047464418,0.0
0.017100187393363147,-13877.061560742275,0.0,-13877.061560742275,0.0
0.017151517488873565,-13875.288418651122,0.0,-13875.288418651122,0.0
0.017203001663321525,-13873.508591025777,0.0,-13873.508591025777,0.0
0.01725464037920992,-13871.72204752978,0.0,-13871.72204752978,0.0
0.017306434100429986,-13869.928757641195,0.0,-13869.928757641195,0.0
0.01735838329226543,-13868.128690686235,0.0,-13868.128690686235,0.0
0.0174104884213966,-13866.321815789843,0.0,-13866.321815789843,0.0
0.01746274995590472,-13864.508101928908,0.0,-13864.508101928908,0.0
0.017515168365276012,-13862.687517875334,0.0,-13862.687517875334,0.0
0.017567744120406015,-13860.860032240655,0.0,-13860.860032240655,0.0
0.017620477693603757,-13859.025613449094,0.0,-13859.025613449094,0.0
0.017673369558596018,-13857.18422973967,0.0,-13857.18422973967,0.0
0.01772642019053153,-13855.335849173734,0.0,-13855.335849173734,0.0
0.01777963006598535,-13853.480439629375,0.0,-13853.480439629375,0.0
0.017832999662963048,-13851.617968798573,0.0,-13851.617968798573,0.0
0.017886529460905066,-13849.748404176387,0.0,-13849.748404176387,0.0
0.01794021994069095,-13847.871713089033,0.0,-13847.871713089033,0.0
0.01799407158464375,-13845.98786265749,0.0,-13845.98786265749,0.0
0.018048084876534313,-13844.096819817069,0.0,-13844.096819817069,0.0
0.018102260301585644,-13842.198551311458,0.0,-13842.198551311458,0.0
0.018156598346477214,-13840.29302369296,0.0,-13840.29302369296,0.0
0.018211099499349414,-13838.380203314326,0.0,-13838.380203314326,0.0
0.01826576424980789,-13836.46005633525,0.0,-13836.46005633525,0.0
0.018320593088927944,-13834.532548717867,0.0,-13834.532548717867,0.0
0.01837558650925895,-13832.597646222515,0.0,-13832.597646222515,0.0
0.018430745004828795,-13830.655314410762,0.0,-13830.655314410762,0.0
0.01848606907114828,-13828.705518642015,0.0,-13828.705518642015,0.0
0.018541559205215618,-13826.748224075838,0.0,-13826.748224075838,0.0
0.018597215905520853,-13824.783395661183,0.0,-13824.783395661183,0.0
0.018653039672050387,-13822.810998144467,0.0,-13822.810998144467,0.0
0.01870903100629141,-13820.830996062241,0.0,-13820.830996062241,0.0
0.01876519041123648,-13818.843353743885,0.0,-13818.843353743885,0.0
0.01882151839138796,-13816.848035306652,0.0,-13816.848035306652,0.0
0.018878015452762627,-13814.845004653303,0.0,-13814.845004653303,0.0
0.01893468210289615,-13812.834225476563,0.0,-13812.834225476563,0.0
0.01899151885084772,-13810.815661255941,0.0,-13810.815661255941,0.0
0.019048526207204545,-13808.789275248877,0.0,-13808.789275248877,0.0
0.019105704684086507,-13806.755030492366,0.0,-13806.755030492366,0.0
0.019163054795150705,-13804.712889809332,0.0,-13804.712889809332,0.0
0.01922057705559612,-13802.662815798913,0.0,-13802.662815798913,0.0
0.01927827198216822,-13800.60477083512,0.0,-13800.60477083512,0.0
0.019336140093163576,-13798.538717069583,0.0,-13798.538717069583,0.0
0.019394181908434574,-13796.464616426165,0.0,-13796.464616426165,0.0
0.01945239794939403,-13794.382430601208,0.0,-13794.382430601208,0.0
0.01951078873901992,-13792.29212105925,0.0,-13792.29212105925,0.0
0.019569354801860034,-13790.1936490367,0.0,-13790.1936490367,0.0
0.019628096664036747,-13788.08697553894,0.0,-13788.08697553894,0.0
0.019687014853251663,-13785.972061327182,0.0,-13785.972061327182,0.0
0.019746109898790446,-13783.848866929751,0.0,-13783.848866929751,0.0
0.0198053823315275,-13781.717352645228,0.0,-13781.717352645228,0.0
0.019864832683930793,-13779.577478519132,0.0,-13779.577478519132,0.0
0.01992446149006659,-13777.429204361462,0.0,-13777.429204361462,0.0
0.019984269285604307,-13775.272489738772,0.0,-13775.272489738772,0.0
0.02004425660782126,-13773.107293970757,0.0,-13773.107293970757,0.0
0.02010442399560756,-13770.933576130674,0.0,-13770.933576130674,0.0
0.020164771989470892,-13768.751295042286,0.0,-13768.751295042286,0.0
0.020225301131541407,-13766.56040927851,0.0,-13766.56040927851,0.0
0.020286011965576597,-13764.360877157622,0.0,-13764.360877157622,0.0
0.020346905036966133,-13762.152656750393,0.0,-13762.152656750393,0.0
0.020407980892736835,-13759.935705860235,0.0,-13759.935705860235,0.0
0.02046924008155751,-13757.709982039638,0.0,-13757.709982039638,0.0
0.020530683153743956,-13755.475442578821,0.0,-13755.475442578821,0.0
0.020592310661263834,-13753.232044505337,0.0,-13753.232044505337,0.0
0.020654123157741695,-13750.979744582759,0.0,-13750.979744582759,0.0
0.020716121198463885,-13748.718499311482,0.0,-13748.718499311482,0.0
0.020778305340383604,-13746.448264920313,0.0,-13746.448264920313,0.0
0.020840676142125838,-13744.168997368952,0.0,-13744.168997368952,0.0
0.020903234163992448,-13741.88065234553,0.0,-13741.88065234553,0.0
0.020965979967967133,-13739.58318526236,0.0,-13739.58318526236,0.0
0.021028914117720548,-13737.276551256598,0.0,-13737.276551256598,0.0
0.021092037178615304,-13734.960705186455,0.0,-13734.960705186455,0.0
0.02115534971771109,-13732.635601630196,0.0,-13732.635601630196,0.0
0.021218852303769766,-13730.301194882555,0.0,-13730.301194882555,0.0
0.021282545507260428,-13727.957438955078,0.0,-13727.957438955078,0.0
0.021346429900364602,-13725.604287572136,0.0,-13725.604287572136,0.0
0.021410506056981308,-13723.241694168913,0.0,-13723.241694168913,0.0
0.021474774552732293,-13720.86961188951,0.0,-13720.86961188951,0.0
0.02153923596496712,-13718.487993584882,0.0,-13718.487993584882,0.0
0.021603890872768452,-13716.096791810502,0.0,-13716.096791810502,0.0
0.02166873985695714,-13713.695958824901,0.0,-13713.695958824901,0.0
0.021733783500097557,-13711.285446584623,0.0,-13711.285446584623,0.0
0.021799022386502727,-13708.865206746486,0.0,-13708.865206746486,0.0
0.021864457102239665,-13706.435190661186,0.0,-13706.435190661186,0.0
0.021930088235134555,-13703.995349372897,0.0,-13703.995349372897,0.0
0.021995916374778126,-13701.545633616974,0.0,-13701.545633616974,0.0
0.022061942112530843,-13699.085993818955,0.0,-13699.085993818955,0.0
0.02212816604152832,-13696.616380083084,0.0,-13696.616380083084,0.0
0.02219458875668657,-13694.136742208457,0.0,-13694.136742208457,0.0
0.022261210854707395,-13691.647029667438,0.0,-13691.647029667438,0.0
0.02232803293408375,-13689.147191616226,0.0,-13689.147191616226,0.0
0.02239505559510506,-13686.637176880646,0.0,-13686.637176880646,0.0
0.0224622794398627,-13684.116933969177,0.0,-13684.116933969177,0.0
0.022529705072255324,-13681.586411056403,0.0,-13681.586411056403,0.0
0.02259733309799435,-13679.045555987956,0.0,-13679.045555987956,0.0
0.022665164124609356,-13676.494316274076,0.0,-13676.494316274076,0.0
0.02273319876145358,-13673.932639091023,0.0,-13673.932639091023,0.0
0.022801437619709344,-13671.360471274553,0.0,-13671.360471274553,0.0
0.022869881312393606,-13668.777759319753,0.0,-13668.777759319753,0.0
0.0229385304543634,-13666.18444937852,0.0,-13666.18444937852,0.0
0.02300738566232143,-13663.580487255125,0.0,-13663.580487255125,0.0
0.023076447554821525,-13660.965818405535,0.0,-13660.965818405535,0.0
0.0231457167522743,-13658.340387934064,0.0,-13658.340387934064,0.0
0.023215193876952617,-13655.704140588325,0.0,-13655.704140588325,0.0
0.023284879552997285,-13653.057020762632,0.0,-13653.057020762632,0.0
0.023354774406422564,-13650.398972487146,0.0,-13650.398972487146,0.0
0.023424879065121872,-13647.72993943288,0.0,-13647.72993943288,0.0
0.02349519415887339,-13645.049864904177,0.0,-13645.049864904177,0.0
0.02356572031934569,-13642.358691835705,0.0,-13642.358691835705,0.0
0.02363645818010349,-13639.656362791282,0.0,-13639.656362791282,0.0
0.02370740837661324,-13636.942819960337,0.0,-13636.942819960337,0.0
0.023778571546248944,-13634.21800515434,0.0,-13634.21800515434,0.0
0.023849948328297774,-13631.48185980667,0.0,-13631.48185980667,0.0
0.02392153936396592,-13628.734324968469,0.0,-13628.734324968469,0.0
0.023993345296384246,-13625.975341302343,0.0,-13625.975341302343,0.0
0.024065366770614174,-13623.204849083873,0.0,-13623.204849083873,0.0
0.024137604433653367,-13620.422788195432,0.0,-13620.422788195432,0.0
0.024210058934441656,-13617.62909812465,0.0,-13617.62909812465,0.0
0.024282730923866756,-13614.82371796226,0.0,-13614.82371796226,0.0
0.02435562105477022,-13612.006586397825,0.0,-13612.006586397825,0.0
0.02442872998195321,-13609.177641715878,0.0,-13609.177641715878,0.0
0.024502058362182465,-13606.336821792474,0.0,-13606.336821792474,0.0
0.024575606854196113,-13603.484064094693,0.0,-13603.484064094693,0.0
0.024649376118709668,-13600.619305674876,0.0,-13600.619305674876,0.0
0.02472336681842193,-13597.742483167423,0.0,-13597.742483167423,0.0
0.02479757961802091,-13594.85353278783,0.0,-13594.85353278783,0.0
0.024872015184189876,-13591.952390326882,0.0,-13591.952390326882,0.0
0.024946674185613246,-13589.038991148942,0.0,-13589.038991148942,0.0
0.0250215572929827,-13586.113270187794,0.0,-13586.113270187794,0.0
0.025096665179003098,-13583.175161943542,0.0,-13583.175161943542,0.0
0.025171998518398627,-13580.224600480873,0.0,-13580.224600480873,0.0
0.025247557987918768,-13577.261519422551,0.0,-13577.261519422551,0.0
0.025323344266344455,-13574.285851947332,0.0,-13574.285851947332,0.0
0.025399358034494102,-13571.29753078548,0.0,-13571.29753078548,0.0
0.025475599975229798,-13568.296488216925,0.0,-13568.296488216925,0.0
0.025552070773463345,-13565.282656066738,0.0,-13565.282656066738,0.0
0.025628771116162515,-13562.25596570359,0.0,-13562.25596570359,0.0
0.025705701692357127,-13559.216348031961,0.0,-13559.216348031961,0.0
0.025782863193145315,-13556.163733491976,0.0,-13556.163733491976,0.0
0.025860256311699668,-13553.098052053912,0.0,-13553.098052053912,0.0
0.02593788174327351,-13550.019233214438,0.0,-13550.019233214438,0.0
0.02601574018520714,-13546.927205994949,0.0,-13546.927205994949,0.0
0.026093832336934037,-13543.821898935212,0.0,-13543.821898935212,0.0
0.02617215889998724,-13540.703240091889,0.0,-13540.703240091889,0.0
0.026250720578005548,-13537.571157032708,0.0,-13537.571157032708,0.0
0.026329518076739947,-13534.42557683397,0.0,-13534.42557683397,0.0
0.02640855210405984,-13531.266426075044,0.0,-13531.266426075044,0.0
0.026487823369959505,-13528.093630835883,0.0,-13528.093630835883,0.0
0.026567332586564393,-13524.907116693243,0.0,-13524.907116693243,0.0
0.026647080468137598,-13521.706808714578,0.0,-13521.706808714578,0.0
0.0267270677310862,-13518.492631455449,0.0,-13518.492631455449,0.0
0.026807295093967773,-13515.2645089566,0.0,-13515.2645089566,0.0
0.026887763277496767,-13512.022364737568,0.0,-13512.022364737568,0.0
0.026968473004551057,-13508.766121793324,0.0,-13508.766121793324,0.0
0.02704942500017837,-13505.495702592603,0.0,-13505.495702592603,0.0
0.027130619991602854,-13502.211029071826,0.0,-13502.211029071826,0.0
0.027212058708231558,-13498.912022629698,0.0,-13498.912022629698,0.0
0.027293741881661032,-13495.598604124969,0.0,-13495.598604124969,0.0
0.02737567024568389,-13492.270693868255,0.0,-13492.270693868255,0.0
0.02745784453629535,-13488.928211620812,0.0,-13488.928211620812,0.0
0.027540265491699936,-13485.57107658828,0.0,-13485.57107658828,0.0
0.02762293385231801,-13482.199207419866,0.0,-13482.199207419866,0.0
0.02770585036079253,-13478.812522203218,0.0,-13478.812522203218,0.0
0.027789015761995602,-13475.410938455316,0.0,-13475.410938455316,0.0
0.0278724308030353,-13471.994373121215,0.0,-13471.994373121215,0.0
0.02795609623326226,-13468.562742569215,0.0,-13468.562742569215,0.0
0.0280400128042765,-13465.115962585985,0.0,-13465.115962585985,0.0
0.0281241812699341,-13461.65394837161,0.0,-13461.65394837161,0.0
0.02820860238635406,-13458.17661453514,0.0,-13458.17661453514,0.0
0.028293276911924983,-13454.683875090797,0.0,-13454.683875090797,0.0
0.02837820560731201,-13451.175643451767,0.0,-13451.175643451767,0.0
0.028463389235463533,-13447.651832425541,0.0,-13447.651832425541,0.0
0.028548828561618143,-13444.112354210858,0.0,-13444.112354210858,0.0
0.028634524353311475,-13440.55712039145,0.0,-13440.55712039145,0.0
0.028720477380383056,-13436.9860419293,0.0,-13436.9860419293,0.0
0.028806688414983312,-13433.399029162476,0.0,-13433.399029162476,0.0
0.028893158231580396,-13429.79599179813,0.0,-13429.79599179813,0.0
0.028979887606967267,-13426.176838908212,0.0,-13426.176838908212,0.0
0.029066877320268546,-13422.54147892399,0.0,-13422.54147892399,0.0
0.029154128152947625,-13418.889819633281,0.0,-13418.889819633281,0.0
0.02924164088881358,-13415.221768169737,0.0,-13415.221768169737,0.0
0.029329416314028328,-13411.537231013848,0.0,-13411.537231013848,0.0
0.029417455217113576,-13407.836113982286,0.0,-13407.836113982286,0.0
0.029505758388958005,-13404.1183222261,0.0,-13404.1183222261,0.0
0.02959432662282428,-13400.383760227327,0.0,-13400.383760227327,0.0
0.029683160714356276,-13396.632331786286,0.0,-13396.632331786286,0.0
0.029772261461586118,-13392.863940022717,0.0,-13392.863940022717,0.0
0.02986162966494146,-13389.07848736414,0.0,-13389.07848736414,0.0
0.029951266127252574,-13385.275875545838,0.0,-13385.275875545838,0.0
0.03004117165375964,-13381.456005602926,0.0,-13381.456005602926,0.0
0.030131347052119953,-13377.618777868174,0.0,-13377.618777868174,0.0
0.030221793132415138,-13373.764091961926,0.0,-13373.764091961926,0.0
0.030312510707158513,-13369.89184678575,0.0,-13369.89184678575,0.0
0.030403500591302292,-13366.001940517828,0.0,-13366.001940517828,0.0
0.030494763602244998,-13362.09427060658,0.0,-13362.09427060658,0.0
0.03058630055983871,-13358.168733767163,0.0,-13358.168733767163,0.0
0.03067811228639654,-13354.225225973838,0.0,-13354.225225973838,0.0
0.030770199606699893,-13350.263642454116,0.0,-13350.263642454116,0.0
0.030862563348006012,-13346.283877683727,0.0,-13346.283877683727,0.0
0.030955204340055276,-13342.285825384091,0.0,-13342.285825384091,0.0
0.03104812341507877,-13338.269378513982,0.0,-13338.269378513982,0.0
0.031141321407805667,-13334.23442925473,0.0,-13334.23442925473,0.0
0.031234799155470814,-13330.180869009047,0.0,-13330.180869009047,0.0
0.03132855749782215,-13326.108588398736,0.0,-13326.108588398736,0.0
0.031422597277128386,-13322.017477256424,0.0,-13322.017477256424,0.0
0.0315169193381864,-13317.90742461852,0.0,-13317.90742461852,0.0
0.031611524528329,-13313.778318717777,0.0,-13313.778318717777,0.0
0.03170641369743244,-13309.630046978233,0.0,-13309.630046978233,0.0
0.031801587697924016,-13305.462496007804,0.0,-13305.462496007804,0.0
0.03189704738478985,-13301.275551592815,0.0,-13301.275551592815,0.0
0.03199279361558245,-13297.06909868976,0.0,-13297.06909868976,0.0
0.03208882725042849,-13292.843021419874,0.0,-13292.843021419874,0.0
0.032185149152036484,-13288.597203060579,0.0,-13288.597203060579,0.0
0.032281760185704604,-13284.331526040845,0.0,-13284.331526040845,0.0
0.03237866121932834,-13280.045871933635,0.0,-13280.045871933635,0.0
0.03247585312340846,-13275.740121447243,0.0,-13275.740121447243,0.0
0.032573336771058656,-13271.414154420978,0.0,-13271.414154420978,0.0
0.03267111303801352,-13267.067849815177,0.0,-13267.067849815177,0.0
0.03276918280263632,-13262.701085706583,0.0,-13262.701085706583,0.0
0.03286754694592697,-13258.313739279425,0.0,-13258.313739279425,0.0
