beta,loglik,logprior,logpost,posterior_weight
0.011307560349115387,-3702.512513535358,0.0,-3702.512513535358,0.0
0.011341502559183515,-3702.2467408773437,0.0,-3702.2467408773437,0.0
0.011375546654502638,-3701.980039373435,0.0,-3701.980039373435,0.0
0.011409692940904473,-3701.7124052941713,0.0,-3701.7124052941713,0.0
0.011443941725138771,-3701.4438348913895,0.0,-3701.4438348913895,0.0
0.011478293314876027,-3701.1743244029885,0.0,-3701.1743244029885,0.0
0.011512748018710316,-3700.903870044395,0.0,-3700.903870044395,0.0
0.011547306146162015,-3700.632468015003,0.0,-3700.632468015003,0.0
0.011581968007680606,-3700.360114493441,0.0,-3700.360114493441,0.0
0.011616733914647424,-3700.0868056407544,0.0,-3700.0868056407544,0.0
0.011651604179378522,-3699.812537598318,0.0,-3699.812537598318,0.0
0.011686579115127426,-3699.5373064890346,0.0,-3699.5373064890346,0.0
0.011721659036087961,-3699.261108416001,0.0,-3699.261108416001,0.0
0.011756844257397094,-3698.9839394634387,0.0,-3698.9839394634387,0.0
0.011792135095137709,-3698.7057956960384,0.0,-3698.7057956960384,0.0
0.01182753186634152,-3698.4266731587572,0.0,-3698.4266731587572,0.0
0.011863034888991871,-3698.1465678769155,0.0,-3698.1465678769155,0.0
0.011898644482026616,-3697.865475856371,0.0,-3697.865475856371,0.0
0.011934360965340944,-3697.583393082207,0.0,-3697.583393082207,0.0
0.01197018465979031,-3697.3003155204283,0.0,-3697.3003155204283,0.0
0.012006115887193282,-3697.01623911626,0.0,-3697.01623911626,0.0
0.01204215497033445,-3696.731159794738,0.0,-3696.731159794738,0.0
0.01207830223296728,-3696.4450734606053,0.0,-3696.4450734606053,0.0
0.012114557999817093,-3696.157975998046,0.0,-3696.157975998046,0.0
0.012150922596583937,-3695.8698632703718,0.0,-3695.8698632703718,0.0
0.012187396349945527,-3695.5807311199046,0.0,-3695.5807311199046,0.0
0.012223979587560153,-3695.2905753687537,0.0,-3695.2905753687537,0.0
0.012260672638069667,-3694.9993918173095,0.0,-3694.9993918173095,0.0
0.012297475831102413,-3694.707176244792,0.0,-3694.707176244792,0.0
0.012334389497276185,-3694.4139244093776,0.0,-3694.4139244093776,0.0
0.01237141396820121,-3694.1196320475656,0.0,-3694.1196320475656,0.0
0.01240854957648309,-3693.824294874072,0.0,-3693.824294874072,0.0
0.012445796655725849,-3693.5279085823895,0.0,-3693.5279085823895,0.0
0.012483155540534889,-3693.2304688437403,0.0,-3693.2304688437403,0.0
0.012520626566520015,-3692.9319713072105,0.0,-3692.9319713072105,0.0
0.012558210070298411,-3692.632411600055,0.0,-3692.632411600055,0.0
0.012595906389497724,-3692.3317853268254,0.0,-3692.3317853268254,0.0
0.01263371586275906,-3692.030088070145,0.0,-3692.030088070145,0.0
0.012671638829740041,-3691.727315389693,0.0,-3691.727315389693,0.0
0.012709675631117814,-3691.423462822172,0.0,-3691.423462822172,0.0
0.012747826608592184,-3691.1185258822156,0.0,-3691.1185258822156,0.0
0.012786092104888631,-3690.8125000600694,0.0,-3690.8125000600694,0.0
0.012824472463761413,-3690.5053808252865,0.0,-3690.5053808252865,0.0
0.012862968029996617,-3690.1971636209328,0.0,-3690.1971636209328,0.0
0.01290157914941531,-3689.887843869029,0.0,-3689.887843869029,0.0
0.012940306168876613,-3689.577416966405,0.0,-3689.577416966405,0.0
0.012979149436280821,-3689.26587828737,0.0,-3689.26587828737,0.0
0.013018109300572544,-3688.953223181449,0.0,-3688.953223181449,0.0
0.013057186111743793,-3688.63944697425,0.0,-3688.63944697425,0.0
0.013096380220837197,-3688.3245449682963,0.0,-3688.3245449682963,0.0
0.0131356919799491,-3688.0085124395796,0.0,-3688.0085124395796,0.0
0.013175121742232765,-3687.691344640815,0.0,-3687.691344640815,0.0
0.013214669861901479,-3687.373036800952,0.0,-3687.373036800952,0.0
0.013254336694231825,-3687.0535841206834,0.0,-3687.0535841206834,0.0
0.013294122595566813,-3686.7329817808595,0.0,-3686.7329817808595,0.0
0.01333402792331911,-3686.411224931954,0.0,-3686.411224931954,0.0
0.013374053035974201,-3686.0883087025763,0.0,-3686.0883087025763,0.0
0.013414198293093687,-3685.7642281956,0.0,-3685.7642281956,0.0
0.013454464055318457,-3685.4389784848804,0.0,-3685.4389784848804,0.0
0.013494850684371949,-3685.112554622196,0.0,-3685.112554622196,0.0
0.01353535854306341,-3684.784951632338,0.0,-3684.784951632338,0.0
0.013575987995291099,-3684.4561645113454,0.0,-3684.4561645113454,0.0
0.01361673940604564,-3684.1261882331896,0.0,-3684.1261882331896,0.0
0.013657613141413245,-3683.7950177416833,0.0,-3683.7950177416833,0.0
0.01369860956857903,-3683.4626479587296,0.0,-3683.4626479587296,0.0
0.013739729055830261,-3683.1290737686736,0.0,-3683.1290737686736,0.0
0.013780971972559744,-3682.7942900460284,0.0,-3682.7942900460284,0.0
0.013822338689269085,-3682.4582916193135,0.0,-3682.4582916193135,0.0
0.013863829577572045,-3682.121073304717,0.0,-3682.121073304717,0.0
0.013905445010197836,-3681.782629881373,0.0,-3681.782629881373,0.0
0.013947185360994539,-3681.4429561040633,0.0,-3681.4429561040633,0.0
0.013989051004932406,-3681.102046700349,0.0,-3681.102046700349,0.0
0.014031042318107265,-3680.759896366849,0.0,-3680.759896366849,0.0
0.014073159677743842,-3680.4164997781318,0.0,-3680.4164997781318,0.0
0.014115403462199229,-3680.0718515697713,0.0,-3680.0718515697713,0.0
0.014157774050966226,-3679.725946359269,0.0,-3679.725946359269,0.0
0.014200271824676767,-3679.378778728943,0.0,-3679.378778728943,0.0
0.014242897165105356,-3679.030343235312,0.0,-3679.030343235312,0.0
0.014285650455172437,-3678.680634400606,0.0,-3678.680634400606,0.0
0.014328532078947919,-3678.3296467219043,0.0,-3678.3296467219043,0.0
0.014371542421654568,-3677.977374669112,0.0,-3677.977374669112,0.0
0.014414681869671498,-3677.62381267293,0.0,-3677.62381267293,0.0
0.01445795081053759,-3677.2689551456033,0.0,-3677.2689551456033,0.0
0.014501349632955048,-3676.912796459167,0.0,-3676.912796459167,0.0
0.01454487872679284,-3676.555330962483,0.0,-3676.555330962483,0.0
0.014588538483090229,-3676.196552967251,0.0,-3676.196552967251,0.0
0.014632329294060234,-3675.836456758987,0.0,-3675.836456758987,0.0
0.014676251553093225,-3675.475036590856,0.0,-3675.475036590856,0.0
0.014720305654760414,-3675.112286684844,0.0,-3675.112286684844,0.0
0.014764491994817415,-3674.7482012302657,0.0,-3674.7482012302657,0.0
0.014808810970207762,-3674.3827743863085,0.0,-3674.3827743863085,0.0
0.014853262979066537,-3674.016000278822,0.0,-3674.016000278822,0.0
0.014897848420723904,-3673.6478730027575,0.0,-3673.6478730027575,0.0
0.014942567695708706,-3673.2783866174377,0.0,-3673.2783866174377,0.0
0.014987421205752083,-3672.907535155088,0.0,-3672.907535155088,0.0
0.015032409353791016,-3672.5353126105956,0.0,-3672.5353126105956,0.0
0.015077532543972033,-3672.1617129476817,0.0,-3672.1617129476817,0.0
0.015122791181654794,-3671.7867300958915,0.0,-3671.7867300958915,0.0
0.015168185673415739,-3671.41035795258,0.0,-3671.41035795258,0.0
0.015213716427051712,-3671.032590379277,0.0,-3671.032590379277,0.0
0.015259383851583682,-3670.6534212048296,0.0,-3670.6534212048296,0.0
0.01530518835726038,-3670.2728442252906,0.0,-3670.2728442252906,0.0
0.015351130355562004,-3669.8908531994475,0.0,-3669.8908531994475,0.0
0.015397210259203861,-3669.5074418535014,0.0,-3669.5074418535014,0.0
0.015443428482140158,-3669.1226038777313,0.0,-3669.1226038777313,0.0
0.015489785439567666,-3668.736332927562,0.0,-3668.736332927562,0.0
0.015536281547929479,-3668.348622622545,0.0,-3668.348622622545,0.0
0.015582917224918695,-3667.959466547325,0.0,-3667.959466547325,0.0
0.015629692889482256,-3667.5688582496678,0.0,-3667.5688582496678,0.0
0.015676608961824656,-3667.176791242706,0.0,-3667.176791242706,0.0
0.015723665863411725,-3666.783259001366,0.0,-3666.783259001366,0.0
0.015770864016974435,-3666.3882549666246,0.0,-3666.3882549666246,0.0
0.015818203846512634,-3665.99177253974,0.0,-3665.99177253974,0.0
0.015865685777298952,-3665.593805086569,0.0,-3665.593805086569,0.0
0.015913310235882553,-3665.19434593378,0.0,-3665.19434593378,0.0
0.015961077650092997,-3664.793388372326,0.0,-3664.793388372326,0.0
0.016008988449044033,-3664.3909256539996,0.0,-3664.3909256539996,0.0
0.016057043063137533,-3663.9869509924883,0.0,-3663.9869509924883,0.0
0.016105241924067305,-3663.581457564002,0.0,-3663.581457564002,0.0
0.016153585464822994,-3663.17443850445,0.0,-3663.17443850445,0.0
0.016202074119693925,-3662.7658869125135,0.0,-3662.7658869125135,0.0
0.016250708324273083,-3662.3557958465053,0.0,-3662.3557958465053,0.0
0.016299488515460966,-3661.9441583247426,0.0,-3661.9441583247426,0.0
0.016348415131469545,-3661.5309673267684,0.0,-3661.5309673267684,0.0
0.01639748861182614,-3661.116215791501,0.0,-3661.116215791501,0.0
0.016446709397377454,-3660.6998966172555,0.0,-3660.6998966172555,0.0
0.01649607793029348,-3660.282002661912,0.0,-3660.282002661912,0.0
0.01654559465407148,-3659.8625267426073,0.0,-3659.8625267426073,0.0
0.01659526001354,-3659.4414616344684,0.0,-3659.4414616344684,0.0
0.01664507445486278,-3659.018800071834,0.0,-3659.018800071834,0.0
0.01669503842554287,-3658.5945347470592,0.0,-3658.5945347470592,0.0
0.016745152374426604,-3658.1686583098112,0.0,-3658.1686583098112,0.0
0.016795416751707617,-3657.74116336764,0.0,-3657.74116336764,0.0
0.016845832008930882,-3657.312042485885,0.0,-3657.312042485885,0.0
0.016896398598996817,-3656.8812881857307,0.0,-3656.8812881857307,0.0
0.016947116976165313,-3656.4488929457298,0.0,-3656.4488929457298,0.0
0.016997987596059846,-3656.0148492006238,0.0,-3656.0148492006238,0.0
0.017049010915671493,-3655.5791493412326,0.0,-3655.5791493412326,0.0
0.017100187393363147,-3655.14178571412,0.0,-3655.14178571412,0.0
0.017151517488873565,-3654.702750620634,0.0,-3654.702750620634,0.0
0.017203001663321525,-3654.2620363181063,0.0,-3654.2620363181063,0.0
0.01725464037920992,-3653.819635018897,0.0,-3653.819635018897,0.0
0.017306434100429986,-3653.3755388869135,0.0,-3653.3755388869135,0.0
0.01735838329226543,-3652.929740045094,0.0,-3652.929740045094,0.0
0.0174104884213966,-3652.48223056446,0.0,-3652.48223056446,0.0
0.01746274995590472,-3652.0330024754276,0.0,-3652.0330024754276,0.0
0.017515168365276012,-3651.582047755973,0.0,-3651.582047755973,0.0
0.017567744120406015,-3651.1293583405636,0.0,-3651.1293583405636,0.0
0.017620477693603757,-3650.6749261147274,0.0,-3650.6749261147274,0.0
0.017673369558596018,-3650.2187429151827,0.0,-3650.2187429151827,0.0
0.01772642019053153,-3649.7608005314814,0.0,-3649.7608005314814,0.0
0.01777963006598535,-3649.3010907047847,0.0,-3649.3010907047847,0.0
0.017832999662963048,-3648.8396051271593,0.0,-3648.8396051271593,0.0
0.017886529460905066,-3648.376335438717,0.0,-3648.376335438717,0.0
0.01794021994069095,-3647.911273234743,0.0,-3647.911273234743,0.0
0.01799407158464375,-3647.444410056415,0.0,-3647.444410056415,0.0
0.018048084876534313,-3646.9757373957136,0.0,-3646.9757373957136,0.0
0.018102260301585644,-3646.5052466940024,0.0,-3646.5052466940024,0.0
0.018156598346477214,-3646.0329293420527,0.0,-3646.0329293420527,0.0
0.018211099499349414,-3645.558776677697,0.0,-3645.558776677697,0.0
0.01826576424980789,-3645.082779987778,0.0,-3645.082779987778,0.0
0.018320593088927944,-3644.6049305068645,0.0,-3644.6049305068645,0.0
0.01837558650925895,-3644.125219415988,0.0,-3644.125219415988,0.0
0.018430745004828795,-3643.643637843586,0.0,-3643.643637843586,0.0
0.01848606907114828,-3643.1601768644186,0.0,-3643.1601768644186,0.0
0.018541559205215618,-3642.674827500706,0.0,-3642.674827500706,0.0
0.018597215905520853,-3642.1875807184992,0.0,-3642.1875807184992,0.0
0.018653039672050387,-3641.6984274300426,0.0,-3641.6984274300426,0.0
0.01870903100629141,-3641.2073584924237,0.0,-3641.2073584924237,0.0
0.01876519041123648,-3640.7143647072576,0.0,-3640.7143647072576,0.0
0.01882151839138796,-3640.2194368201713,0.0,-3640.2194368201713,0.0
0.018878015452762627,-3639.7225655200655,0.0,-3639.7225655200655,0.0
0.01893468210289615,-3639.2237414396905,0.0,-3639.2237414396905,0.0
0.01899151885084772,-3638.7229551552973,0.0,-3638.7229551552973,0.0
0.019048526207204545,-3638.22019718434,0.0,-3638.22019718434,0.0
0.019105704684086507,-3637.715457985811,0.0,-3637.715457985811,0.0
0.019163054795150705,-3637.208727961588,0.0,-3637.208727961588,0.0
0.01922057705559612,-3636.6999974541995,0.0,-3636.6999974541995,0.0
0.01927827198216822,-3636.189256746365,0.0,-3636.189256746365,0.0
0.019336140093163576,-3635.6764960617015,0.0,-3635.6764960617015,0.0
0.019394181908434574,-3635.161705563212,0.0,-3635.161705563212,0.0
0.01945239794939403,-3634.644875353397,0.0,-3634.644875353397,0.0
0.01951078873901992,-3634.1259954731504,0.0,-3634.1259954731504,0.0
0.019569354801860034,-3633.6050559026507,0.0,-3633.6050559026507,0.0
0.019628096664036747,-3633.0820465604434,0.0,-3633.0820465604434,0.0
0.019687014853251663,-3632.5569573003977,0.0,-3632.5569573003977,0.0
0.019746109898790446,-3632.029777914209,0.0,-3632.029777914209,0.0
0.0198053823315275,-3631.500498132218,0.0,-3631.500498132218,0.0
0.019864832683930793,-3630.9691076176396,0.0,-3630.9691076176396,0.0
0.01992446149006659,-3630.4355959707636,0.0,-3630.4355959707636,0.0
0.019984269285604307,-3629.89995272699,0.0,-3629.89995272699,0.0
0.02004425660782126,-3629.3621673559674,0.0,-3629.3621673559674,0.0
0.02010442399560756,-3628.822229261605,0.0,-3628.822229261605,0.0
0.020164771989470892,-3628.2801277812932,0.0,-3628.2801277812932,0.0
0.020225301131541407,-3627.735852185475,0.0,-3627.735852185475,0.0
0.020286011965576597,-3627.189391676864,0.0,-3627.189391676864,0.0
0.020346905036966133,-3626.640735391685,0.0,-3626.640735391685,0.0
0.020407980892736835,-3626.0898723953756,0.0,-3626.0898723953756,0.0
0.02046924008155751,-3625.536791685884,0.0,-3625.536791685884,0.0
0.020530683153743956,-3624.981482191263,0.0,-3624.981482191263,0.0
0.020592310661263834,-3624.423932769339,0.0,-3624.423932769339,0.0
0.020654123157741695,-3623.8641322073613,0.0,-3623.8641322073613,0.0
0.020716121198463885,-3623.3020692221103,0.0,-3623.3020692221103,0.0
0.020778305340383604,-3622.737732457925,0.0,-3622.737732457925,0.0
0.020840676142125838,-3622.1711104871483,0.0,-3622.1711104871483,0.0
0.020903234163992448,-3621.602191809453,0.0,-3621.602191809453,0.0
0.020965979967967133,-3621.0309648507373,0.0,-3621.0309648507373,0.0
0.021028914117720548,-3620.457417963215,0.0,-3620.457417963215,0.0
0.021092037178615304,-3619.88153942443,0.0,-3619.88153942443,0.0
0.02115534971771109,-3619.303317436952,0.0,-3619.303317436952,0.0
0.021218852303769766,-3618.7227401273935,0.0,-3618.7227401273935,0.0
0.021282545507260428,-3618.1397955464963,0.0,-3618.1397955464963,0.0
0.021346429900364602,-3617.5544716679988,0.0,-3617.5544716679988,0.0
0.021410506056981308,-3616.966756388131,0.0,-3616.966756388131,0.0
0.021474774552732293,-3616.376637525049,0.0,-3616.376637525049,0.0
0.02153923596496712,-3615.7841028182597,0.0,-3615.7841028182597,0.0
0.021603890872768452,-3615.1891399280257,0.0,-3615.1891399280257,0.0
0.02166873985695714,-3614.5917364348606,0.0,-3614.5917364348606,0.0
0.021733783500097557,-3613.991879838246,0.0,-3613.991879838246,0.0
0.021799022386502727,-3613.3895575571128,0.0,-3613.3895575571128,0.0
0.021864457102239665,-3612.78475692824,0.0,-3612.78475692824,0.0
0.021930088235134555,-3612.1774652059803,0.0,-3612.1774652059803,0.0
0.021995916374778126,-3611.567669561689,0.0,-3611.567669561689,0.0
0.022061942112530843,-3610.955357083289,0.0,-3610.955357083289,0.0
0.02212816604152832,-3610.340514772966,0.0,-3610.340514772966,0.0
0.02219458875668657,-3609.723129549765,0.0,-3609.723129549765,0.0
0.022261210854707395,-3609.1031882455263,0.0,-3609.1031882455263,0.0
0.02232803293408375,-3608.4806776065425,0.0,-3608.4806776065425,0.0
0.02239505559510506,-3607.855584291282,0.0,-3607.855584291282,0.0
0.0224622794398627,-3607.227894871102,0.0,-3607.227894871102,0.0
0.022529705072255324,-3606.5975958284243,0.0,-3606.5975958284243,0.0
0.02259733309799435,-3605.964673556732,0.0,-3605.964673556732,0.0
0.022665164124609356,-3605.329114359203,0.0,-3605.329114359203,0.0
0.02273319876145358,-3604.6909044488743,0.0,-3604.6909044488743,0.0
0.022801437619709344,-3604.050029947036,0.0,-3604.050029947036,0.0
0.022869881312393606,-3603.4064768829694,0.0,-3603.4064768829694,0.0
0.0229385304543634,-3602.760231193408,0.0,-3602.760231193408,0.0
0.02300738566232143,-3602.111278721196,0.0,-3602.111278721196,0.0
0.023076447554821525,-3601.4596052151555,0.0,-3601.4596052151555,0.0
0.0231457167522743,-3600.8051963290372,0.0,-3600.8051963290372,0.0
0.023215193876952617,-3600.148037620326,0.0,-3600.148037620326,0.0
0.023284879552997285,-3599.488114550921,0.0,-3599.488114550921,0.0
0.023354774406422564,-3598.8254124845444,0.0,-3598.8254124845444,0.0
0.023424879065121872,-3598.1599166876244,0.0,-3598.1599166876244,0.0
0.02349519415887339,-3597.49161232733,0.0,-3597.49161232733,0.0
0.02356572031934569,-3596.8204844708134,0.0,-3596.8204844708134,0.0
0.02363645818010349,-3596.1465180848018,0.0,-3596.1465180848018,0.0
0.02370740837661324,-3595.4696980347003,0.0,-3595.4696980347003,0.0
0.023778571546248944,-3594.790009083532,0.0,-3594.790009083532,0.0
0.023849948328297774,-3594.1074358918113,0.0,-3594.1074358918113,0.0
0.02392153936396592,-3593.4219630162584,0.0,-3593.4219630162584,0.0
0.023993345296384246,-3592.7335749084687,0.0,-3592.7335749084687,0.0
0.024065366770614174,-3592.042255915012,0.0,-3592.042255915012,0.0
0.024137604433653367,-3591.3479902758277,0.0,-3591.3479902758277,0.0
0.024210058934441656,-3590.65076212372,0.0,-3590.65076212372,0.0
0.024282730923866756,-3589.9505554837065,0.0,-3589.9505554837065,0.0
0.02435562105477022,-3589.2473542718635,0.0,-3589.2473542718635,0.0
0.02442872998195321,-3588.54114229422,0.0,-3588.54114229422,0.0
0.024502058362182465,-3587.831903245803,0.0,-3587.831903245803,0.0
0.024575606854196113,-3587.119620710432,0.0,-3587.119620710432,0.0
0.024649376118709668,-3586.4042781591706,0.0,-3586.4042781591706,0.0
0.02472336681842193,-3585.6858589493468,0.0,-3585.6858589493468,0.0
0.02479757961802091,-3584.9643463243087,0.0,-3584.9643463243087,0.0
0.024872015184189876,-3584.2397234117643,0.0,-3584.2397234117643,0.0
0.024946674185613246,-3583.5119732233206,0.0,-3583.5119732233206,0.0
0.0250215572929827,-3582.781078653233,0.0,-3582.781078653233,0.0
0.025096665179003098,-3582.0470224776113,0.0,-3582.0470224776113,0.0
0.025171998518398627,-3581.3097873537163,0.0,-3581.3097873537163,0.0
0.025247557987918768,-3580.5693558184257,0.0,-3580.5693558184257,0.0
0.025323344266344455,-3579.825710287515,0.0,-3579.825710287515,0.0
0.025399358034494102,-3579.0788330543373,0.0,-3579.0788330543373,0.0
0.025475599975229798,-3578.328706289289,0.0,-3578.328706289289,0.0
0.025552070773463345,-3577.5753120384898,0.0,-3577.5753120384898,0.0
0.025628771116162515,-3576.8186322231586,0.0,-3576.8186322231586,0.0
0.025705701692357127,-3576.0586486378775,0.0,-3576.0586486378775,0.0
0.025782863193145315,-3575.2953429502395,0.0,-3575.2953429502395,0.0
0.025860256311699668,-3574.52869669935,0.0,-3574.52869669935,0.0
0.02593788174327351,-3573.7586912947045,0.0,-3573.7586912947045,0.0
0.02601574018520714,-3572.985308015703,0.0,-3572.985308015703,0.0
0.026093832336934037,-3572.208528009872,0.0,-3572.208528009872,0.0
0.02617215889998724,-3571.4283322923734,0.0,-3571.4283322923734,0.0
0.026250720578005548,-3570.6447017446017,0.0,-3570.6447017446017,0.0
0.026329518076739947,-3569.857617113358,0.0,-3569.857617113358,0.0
0.02640855210405984,-3569.06705900891,0.0,-3569.06705900891,0.0
0.026487823369959505,-3568.2730079045123,0.0,-3568.2730079045123,0.0
0.026567332586564393,-3567.4754441353284,0.0,-3567.4754441353284,0.0
0.026647080468137598,-3566.6743478967874,0.0,-3566.6743478967874,0.0
0.0267270677310862,-3565.869699243653,0.0,-3565.869699243653,0.0
0.026807295093967773,-3565.06147808929,0.0,-3565.06147808929,0.0
0.026887763277496767,-3564.2496642037804,0.0,-3564.2496642037804,0.0
0.026968473004551057,-3563.434237213006,0.0,-3563.434237213006,0.0
0.02704942500017837,-3562.615176597806,0.0,-3562.615176597806,0.0
0.027130619991602854,-3561.7924616925256,0.0,-3561.7924616925256,0.0
0.027212058708231558,-3560.966071683725,0.0,-3560.966071683725,0.0
0.027293741881661032,-3560.1359856092085,0.0,-3560.1359856092085,0.0
0.02737567024568389,-3559.302182355737,0.0,-3559.302182355737,0.0
0.02745784453629535,-3558.4646406586153,0.0,-3558.4646406586153,0.0
0.027540265491699936,-3557.623339099961,0.0,-3557.623339099961,0.0
0.02762293385231801,-3556.778256108323,0.0,-3556.778256108323,0.0
0.02770585036079253,-3555.9293699572645,0.0,-3555.9293699572645,0.0
0.027789015761995602,-3555.076658762757,0.0,-3555.076658762757,0.0
0.0278724308030353,-3554.220100482802,0.0,-3554.220100482802,0.0
0.02795609623326226,-3553.359672915981,0.0,-3553.359672915981,0.0
0.0280400128042765,-3552.4953537001006,0.0,-3552.4953537001006,0.0
0.0281241812699341,-3551.6271203107867,0.0,-3551.6271203107867,0.0
0.02820860238635406,-3550.754950060068,0.0,-3550.754950060068,0.0
0.028293276911924983,-3549.8788200952354,0.0,-3549.8788200952354,0.0
0.02837820560731201,-3548.998707397136,0.0,-3548.998707397136,0.0
0.028463389235463533,-3548.1145887787666,0.0,-3548.1145887787666,0.0
0.028548828561618143,-3547.226440884249,0.0,-3547.226440884249,0.0
0.028634524353311475,-3546.33424018711,0.0,-3546.33424018711,0.0
0.028720477380383056,-3545.437962988506,0.0,-3545.437962988506,0.0
0.028806688414983312,-3544.537585416307,0.0,-3544.537585416307,0.0
0.028893158231580396,-3543.6330834232335,0.0,-3543.6330834232335,0.0
0.028979887606967267,-3542.724432785456,0.0,-3542.724432785456,0.0
0.029066877320268546,-3541.8116091011993,0.0,-3541.8116091011993,0.0
0.029154128152947625,-3540.894587790144,0.0,-3540.894587790144,0.0
0.02924164088881358,-3539.973344089587,0.0,-3539.973344089587,0.0
0.029329416314028328,-3539.04785305492,0.0,-3539.04785305492,0.0
0.029417455217113576,-3538.118089556801,0.0,-3538.118089556801,0.0
0.029505758388958005,-3537.1840282803396,0.0,-3537.1840282803396,0.0
0.02959432662282428,-3536.245643723994,0.0,-3536.245643723994,0.0
0.029683160714356276,-3535.3029101963425,0.0,-3535.3029101963425,0.0
0.029772261461586118,-3534.355801816024,0.0,-3534.355801816024,0.0
0.02986162966494146,-3533.4042925085528,0.0,-3533.4042925085528,0.0
0.029951266127252574,-3532.448356006086,0.0,-3532.448356006086,0.0
0.03004117165375964,-3531.4879658450927,0.0,-3531.4879658450927,0.0
0.030131347052119953,-3530.523095365236,0.0,-3530.523095365236,0.0
0.030221793132415138,-3529.553717707018,0.0,-3529.553717707018,0.0
0.030312510707158513,-3528.5798058100395,0.0,-3528.5798058100395,0.0
0.030403500591302292,-3527.601332411362,0.0,-3527.601332411362,0.0
0.030494763602244998,-3526.6182700435834,0.0,-3526.6182700435834,0.0
0.03058630055983871,-3525.6305910337373,0.0,-3525.6305910337373,0.0
0.03067811228639654,-3524.6382675010113,0.0,-3524.6382675010113,0.0
0.030770199606699893,-3523.6412713551745,0.0,-3523.6412713551745,0.0
0.030862563348006012,-3522.6395742949007,0.0,-3522.6395742949007,0.0
0.030955204340055276,-3521.6331478069214,0.0,-3521.6331478069214,0.0
0.03104812341507877,-3520.621963163455,0.0,-3520.621963163455,0.0
0.031141321407805667,-3519.605991417986,0.0,-3519.605991417986,0.0
0.031234799155470814,-3518.5852034051704,0.0,-3518.5852034051704,0.0
0.03132855749782215,-3517.559569739722,0.0,-3517.559569739722,0.0
0.031422597277128386,-3516.5290608138525,0.0,-3516.5290608138525,0.0
0.0315169193381864,-3515.4936467953653,0.0,-3515.4936467953653,0.0
0.031611524528329,-3514.453297625588,0.0,-3514.453297625588,0.0
0.03170641369743244,-3513.4079830176147,0.0,-3513.4079830176147,0.0
0.031801587697924016,-3512.3576724541285,0.0,-3512.3576724541285,0.0
